epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
53,0.10136,0.10422,0.12929,0.12866,3.27,3,7,10,13,16,19,22,25,28,31,34,38,40,43,47,49,52,56,59,62
54,0.10655,0.10948,0.12891,0.12828,3.33,3,7,10,13,16,19,22,25,28,31,34,38,40,43,47,49,52,56,59,62
55,0.11175,0.1147,0.12854,0.12791,3.39,3,7,10,13,16,19,22,25,28,31,34,38,40,43,47,49,52,56,59,62
56,0.11703,0.11996,0.12815,0.12753,3.45,3,7,10,13,16,19,22,25,28,31,34,38,40,43,47,49,52,56,59,62
57,0.12233,0.12521,0.12777,0.12714,3.5,3,7,10,13,16,19,22,25,28,31,34,38,40,43,47,49,52,56,59,62
58,0.12752,0.13034,0.12739,0.12677,3.56,3,7,10,13,16,19,22,25,28,31,35,38,40,43,47,49,52,56,59,62
59,0.13251,0.13529,0.12703,0.12641,3.61,3,7,10,13,16,19,22,25,28,31,35,38,40,43,47,49,52,56,59,62
60,0.13737,0.14015,0.12667,0.12605,3.68,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
61,0.14223,0.14505,0.12631,0.12569,3.74,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
62,0.14716,0.15006,0.12595,0.12533,3.8,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
63,0.15206,0.15507,0.12559,0.12496,3.86,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
64,0.1568,0.15991,0.12524,0.1246,3.92,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
65,0.16132,0.1645,0.1249,0.12426,3.98,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
66,0.16563,0.16886,0.12458,0.12393,4.03,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
67,0.16979,0.17303,0.12427,0.12362,4.1,3,7,10,13,16,19,22,25,28,30,35,38,40,43,47,49,52,56,59,62
68,0.1738,0.17703,0.12397,0.12332,4.17,3,7,10,13,16,20,22,25,28,30,35,38,40,43,47,49,52,56,59,62
69,0.17764,0.18084,0.12368,0.12304,4.22,3,7,10,13,16,20,22,25,28,30,35,38,40,43,47,49,52,56,59,62
70,0.18138,0.18453,0.1234,0.12276,4.28,3,7,10,13,16,20,22,25,28,30,35,38,40,43,47,49,52,56,59,62
71,0.18509,0.18827,0.12312,0.12248,4.35,3,7,10,13,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
72,0.18886,0.19213,0.12283,0.12218,4.4,3,7,10,13,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
73,0.19271,0.19608,0.12254,0.12189,4.46,3,7,10,13,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
74,0.1967,0.20006,0.12224,0.12158,4.52,3,7,10,12,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
75,0.20094,0.20442,0.12191,0.12125,4.58,3,7,10,12,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
76,0.20565,0.20946,0.12155,0.12087,4.63,3,7,10,12,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
77,0.21099,0.21549,0.12114,0.12041,4.69,3,7,10,12,16,20,22,26,28,30,35,38,41,43,47,49,52,56,59,62
78,0.21716,0.22221,0.12067,0.11989,4.75,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
79,0.22389,0.22893,0.12015,0.11937,4.82,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
80,0.23024,0.23541,0.11966,0.11887,4.87,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
81,0.23463,0.23984,0.11932,0.11852,4.93,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
82,0.23699,0.24224,0.11913,0.11833,4.99,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
83,0.23875,0.24429,0.11899,0.11817,5.06,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
84,0.24034,0.2462,0.11887,0.11803,5.12,3,7,10,12,16,20,22,26,28,30,35,38,41,42,47,49,52,56,59,62
85,0.24227,0.24837,0.11872,0.11785,5.18,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
86,0.24499,0.25127,0.11851,0.11763,5.25,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
87,0.24804,0.25444,0.11827,0.11738,5.32,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
88,0.2512,0.25776,0.11802,0.11712,5.39,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
89,0.25476,0.26157,0.11774,0.11682,5.45,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
90,0.25843,0.26559,0.11745,0.1165,5.51,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
91,0.26155,0.2691,0.1172,0.11622,5.57,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
92,0.26414,0.27196,0.11699,0.11599,5.63,3,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
93,0.26656,0.27449,0.1168,0.11579,5.69,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
94,0.26904,0.27708,0.1166,0.11558,5.74,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
95,0.27177,0.27993,0.11638,0.11535,5.8,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
96,0.27494,0.28327,0.11613,0.11509,5.85,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
97,0.27848,0.28699,0.11585,0.11479,5.9,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
98,0.28213,0.29078,0.11555,0.11448,5.96,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
99,0.28579,0.29453,0.11526,0.11418,6.01,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
100,0.28943,0.29834,0.11496,0.11387,6.07,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,59,62
101,0.29295,0.30199,0.11468,0.11357,6.13,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
102,0.29633,0.30549,0.11441,0.11329,6.19,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
103,0.29972,0.30902,0.11413,0.113,6.24,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
104,0.30318,0.31266,0.11385,0.1127,6.31,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
105,0.30668,0.31638,0.11356,0.1124,6.37,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
106,0.31017,0.32014,0.11327,0.11209,6.42,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
107,0.31369,0.32387,0.11299,0.11178,6.48,4,7,10,12,16,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
108,0.31719,0.32757,0.1127,0.11147,6.54,4,7,10,12,17,20,23,26,28,30,35,38,41,42,47,49,52,56,58,62
109,0.32061,0.33115,0.11241,0.11118,6.6,4,7,10,12,17,20,23,26,28,30,35,38,42,42,47,49,52,56,58,62
110,0.324,0.33475,0.11213,0.11088,6.66,4,7,10,12,17,20,23,26,28,30,35,38,42,42,47,49,52,56,58,62
111,0.3274,0.33846,0.11185,0.11057,6.71,4,7,10,12,17,20,23,26,28,30,35,38,42,42,47,49,52,56,58,62
112,0.33083,0.34217,0.11157,0.11026,6.78,4,7,10,12,17,20,23,26,28,30,35,38,42,42,47,49,52,56,58,62
113,0.33433,0.34596,0.11127,0.10994,6.83,4,7,10,12,17,20,23,26,28,30,34,38,42,42,47,49,52,56,58,62
114,0.33797,0.34985,0.11097,0.10961,6.89,4,7,10,12,17,20,23,26,28,30,34,38,42,42,47,49,53,56,58,62
115,0.34178,0.35386,0.11065,0.10927,6.95,4,7,10,12,17,20,23,26,28,30,34,38,42,42,47,49,53,56,58,62
116,0.34574,0.35801,0.11032,0.10892,7.01,4,7,10,12,17,20,23,26,29,30,34,38,42,42,47,49,53,56,58,62
117,0.34984,0.36228,0.10997,0.10856,7.07,4,7,10,12,17,20,23,26,29,30,34,38,42,42,47,49,53,56,58,62
118,0.35405,0.36665,0.10961,0.10819,7.13,4,7,10,12,17,20,23,26,29,30,34,38,42,42,47,49,53,56,58,62
119,0.35829,0.37108,0.10925,0.10781,7.19,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,56,58,62
120,0.36248,0.37548,0.1089,0.10743,7.25,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,56,58,62
121,0.36654,0.3798,0.10855,0.10706,7.31,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,56,58,62
122,0.37043,0.38407,0.10821,0.10669,7.37,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
123,0.37416,0.38817,0.10789,0.10633,7.42,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
124,0.37778,0.39214,0.10758,0.10599,7.48,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
125,0.3814,0.39607,0.10727,0.10564,7.54,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
126,0.38507,0.40001,0.10695,0.1053,7.6,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
127,0.3888,0.40402,0.10662,0.10495,7.66,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
128,0.39255,0.40804,0.1063,0.10459,7.72,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
129,0.39629,0.41202,0.10597,0.10424,7.78,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
130,0.4,0.41593,0.10564,0.10389,7.84,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
131,0.40364,0.4198,0.10532,0.10355,7.9,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
132,0.40725,0.42365,0.105,0.1032,7.96,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
133,0.41086,0.4275,0.10468,0.10286,8.03,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
134,0.41448,0.43137,0.10436,0.10251,8.1,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
135,0.41811,0.43528,0.10404,0.10216,8.16,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
136,0.42176,0.43921,0.10371,0.1018,8.22,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
137,0.42542,0.44314,0.10338,0.10144,8.28,4,7,10,12,17,20,23,26,29,31,34,38,42,42,47,49,53,55,58,62
138,0.42909,0.44707,0.10305,0.10108,8.34,4,7,10,12,17,20,23,26,29,31,34,37,42,41,47,49,53,55,58,62
139,0.43275,0.45099,0.10272,0.10072,8.4,4,7,10,12,17,20,23,26,29,31,34,37,42,41,47,49,53,55,58,62
140,0.4364,0.4549,0.10239,0.10037,8.45,4,7,10,12,17,20,23,26,29,31,34,37,42,41,47,49,53,55,58,62
141,0.44005,0.45878,0.10206,0.10001,8.51,4,7,10,12,17,20,23,26,29,31,34,37,42,41,47,49,53,55,58,62
142,0.44369,0.46267,0.10172,0.09965,8.57,4,7,10,12,17,20,23,26,29,31,34,37,42,41,47,49,53,55,58,62
143,0.44733,0.46652,0.10139,0.09929,8.62,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
144,0.45097,0.47035,0.10106,0.09893,8.67,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
145,0.45462,0.47417,0.10072,0.09858,8.73,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
146,0.45829,0.47798,0.10038,0.09822,8.79,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
147,0.46195,0.48178,0.10004,0.09786,8.85,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
148,0.46561,0.48557,0.0997,0.0975,8.91,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
149,0.46926,0.48936,0.09936,0.09714,8.97,4,7,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
150,0.47292,0.49313,0.09902,0.09678,9.02,4,6,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
151,0.47657,0.49691,0.09867,0.09642,9.08,4,6,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
152,0.48023,0.50068,0.09833,0.09606,9.15,4,6,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
153,0.4839,0.50446,0.09798,0.09569,9.22,4,6,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
154,0.48759,0.50825,0.09763,0.09533,9.28,4,6,10,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
155,0.49129,0.51204,0.09727,0.09496,9.34,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
156,0.49499,0.51583,0.09692,0.09459,9.4,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
157,0.49877,0.51969,0.09656,0.09421,9.46,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
158,0.50266,0.52361,0.09618,0.09383,9.52,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
159,0.50657,0.52753,0.0958,0.09344,9.58,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
160,0.5103,0.53133,0.09544,0.09306,9.63,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
161,0.51401,0.53509,0.09508,0.09269,9.69,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
162,0.51773,0.53886,0.09471,0.09231,9.75,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
163,0.52146,0.54264,0.09435,0.09193,9.82,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
164,0.5252,0.54643,0.09398,0.09155,9.87,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
165,0.52893,0.5502,0.09361,0.09117,9.93,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
166,0.53268,0.55396,0.09323,0.09079,9.99,4,6,9,11,17,20,23,27,29,31,34,37,42,41,47,49,53,55,58,62
167,0.53642,0.5577,0.09286,0.09041,10.05,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
168,0.54015,0.56144,0.09248,0.09002,10.11,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
169,0.54389,0.56519,0.09211,0.08964,10.18,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
170,0.54762,0.56894,0.09173,0.08925,10.24,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
171,0.55135,0.57267,0.09135,0.08886,10.3,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
172,0.55508,0.57639,0.09097,0.08848,10.36,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
173,0.5588,0.58011,0.09059,0.08809,10.42,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
174,0.5625,0.5838,0.09021,0.0877,10.48,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
175,0.56621,0.58749,0.08983,0.08731,10.53,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
176,0.5699,0.59117,0.08944,0.08692,10.59,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
177,0.57358,0.59483,0.08906,0.08653,10.65,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
178,0.57725,0.59847,0.08868,0.08614,10.7,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
179,0.5809,0.60209,0.08829,0.08575,10.76,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,53,55,58,62
180,0.58454,0.60569,0.08791,0.08536,10.82,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
181,0.58816,0.60927,0.08752,0.08497,10.88,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
182,0.59177,0.61283,0.08714,0.08459,10.94,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
183,0.59536,0.61637,0.08676,0.0842,11.0,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
184,0.59893,0.61988,0.08637,0.08381,11.05,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
185,0.60248,0.62338,0.08599,0.08343,11.11,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
186,0.606,0.62685,0.08561,0.08304,11.17,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,62
187,0.6095,0.63029,0.08523,0.08266,11.23,4,6,9,11,17,21,23,27,29,31,34,37,42,41,47,49,54,55,58,61
188,0.61297,0.63369,0.08485,0.08228,11.3,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
189,0.61641,0.63707,0.08447,0.08189,11.36,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
190,0.61982,0.64042,0.08409,0.08152,11.42,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
191,0.6232,0.64373,0.08372,0.08114,11.47,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
192,0.62656,0.64702,0.08334,0.08077,11.53,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
193,0.62988,0.65027,0.08297,0.08039,11.59,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
194,0.63317,0.65348,0.0826,0.08002,11.65,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
195,0.63642,0.65666,0.08224,0.07965,11.71,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
196,0.63964,0.6598,0.08187,0.07929,11.76,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
197,0.64283,0.66291,0.08151,0.07893,11.83,4,6,9,11,17,21,23,27,29,31,33,37,42,41,47,49,54,55,58,61
198,0.64598,0.66597,0.08115,0.07857,11.89,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
199,0.6491,0.669,0.08079,0.07821,11.94,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
200,0.65218,0.67199,0.08043,0.07786,12.0,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
201,0.65523,0.67493,0.08008,0.07751,12.06,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
202,0.65824,0.67784,0.07973,0.07716,12.12,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
203,0.66122,0.6807,0.07938,0.07681,12.19,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
204,0.66416,0.68354,0.07904,0.07647,12.25,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
205,0.66706,0.68633,0.07869,0.07613,12.31,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
206,0.66993,0.6891,0.07835,0.0758,12.37,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
207,0.67277,0.69183,0.07802,0.07546,12.42,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
208,0.67558,0.69454,0.07768,0.07513,12.48,4,6,9,11,17,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
209,0.67835,0.69721,0.07735,0.0748,12.54,4,6,9,11,18,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
210,0.6811,0.69984,0.07702,0.07448,12.6,4,6,9,11,18,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
211,0.68381,0.70245,0.07669,0.07415,12.65,4,6,9,11,18,21,22,27,29,31,33,37,42,41,47,49,54,55,58,61
