epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
68,0.22078,0.22567,0.12918,0.13782,1.94,407,805,1171,1581,1912,2227,2657,3071,3392,3754
69,0.22411,0.22898,0.1289,0.13753,1.96,407,806,1171,1582,1913,2226,2658,3071,3392,3754
70,0.22742,0.23225,0.12862,0.13724,1.98,407,806,1171,1583,1913,2226,2659,3070,3393,3753
71,0.23073,0.23547,0.12835,0.13695,2.0,408,807,1171,1584,1914,2225,2659,3070,3394,3753
72,0.23403,0.23866,0.12807,0.13666,2.01,408,808,1172,1585,1914,2224,2659,3070,3395,3753
73,0.23732,0.24179,0.1278,0.13638,2.03,408,808,1172,1586,1915,2224,2659,3070,3396,3752
74,0.24061,0.24489,0.12752,0.1361,2.05,409,809,1172,1587,1916,2223,2659,3070,3397,3752
75,0.24387,0.24796,0.12725,0.13583,2.07,409,809,1172,1588,1916,2223,2659,3070,3398,3751
76,0.2471,0.251,0.12698,0.13555,2.08,409,810,1172,1589,1917,2222,2658,3070,3399,3751
77,0.2503,0.25403,0.12671,0.13528,2.1,410,810,1173,1590,1918,2222,2657,3070,3400,3751
78,0.25347,0.25701,0.12644,0.13501,2.12,410,811,1173,1591,1918,2222,2657,3070,3401,3750
79,0.2566,0.25997,0.12617,0.13474,2.13,410,811,1173,1592,1919,2221,2656,3070,3402,3750
80,0.2597,0.2629,0.12591,0.13447,2.15,411,811,1173,1593,1920,2221,2656,3070,3403,3749
81,0.26279,0.26581,0.12565,0.1342,2.17,411,812,1173,1594,1921,2221,2655,3070,3404,3749
82,0.26589,0.26869,0.12538,0.13394,2.18,411,812,1174,1595,1922,2221,2655,3069,3405,3749
83,0.26899,0.27159,0.12512,0.13367,2.2,412,813,1174,1596,1923,2220,2655,3069,3406,3748
84,0.2721,0.27451,0.12485,0.13341,2.21,412,813,1174,1597,1924,2220,2654,3069,3407,3748
85,0.27518,0.27743,0.12459,0.13314,2.23,412,814,1174,1598,1925,2220,2654,3069,3408,3747
86,0.27825,0.28034,0.12432,0.13287,2.24,412,814,1174,1600,1926,2221,2654,3069,3408,3747
87,0.2813,0.28329,0.12406,0.1326,2.26,413,814,1175,1601,1927,2221,2655,3069,3409,3747
88,0.28435,0.28623,0.1238,0.13232,2.28,413,815,1175,1602,1929,2221,2655,3069,3410,3746
89,0.2874,0.28917,0.12353,0.13205,2.29,413,815,1175,1603,1930,2221,2655,3069,3411,3746
90,0.29045,0.29209,0.12327,0.13178,2.31,413,815,1176,1604,1931,2221,2656,3069,3412,3745
91,0.29351,0.29499,0.123,0.13151,2.32,414,815,1176,1605,1933,2222,2656,3069,3413,3745
92,0.29658,0.29787,0.12273,0.13124,2.34,414,816,1176,1607,1934,2222,2656,3069,3414,3745
93,0.29967,0.3007,0.12246,0.13098,2.36,414,816,1177,1608,1936,2222,2657,3069,3415,3744
94,0.30276,0.30355,0.12219,0.13071,2.38,414,816,1177,1609,1938,2222,2657,3069,3416,3744
95,0.30585,0.30637,0.12192,0.13044,2.41,414,816,1178,1610,1940,2223,2657,3069,3417,3744
96,0.30894,0.30918,0.12165,0.13018,2.42,415,817,1178,1611,1942,2223,2657,3069,3417,3743
97,0.312,0.31201,0.12138,0.12991,2.44,415,817,1179,1613,1943,2223,2657,3069,3418,3743
98,0.31508,0.31485,0.12111,0.12964,2.45,415,817,1179,1614,1946,2224,2657,3069,3419,3742
99,0.31813,0.3177,0.12084,0.12937,2.47,415,817,1180,1615,1948,2224,2657,3069,3420,3742
100,0.32117,0.32056,0.12057,0.1291,2.48,415,817,1180,1616,1950,2224,2657,3069,3421,3742
101,0.32422,0.32343,0.1203,0.12883,2.5,415,817,1181,1618,1952,2225,2657,3069,3422,3741
102,0.32727,0.32631,0.12003,0.12855,2.51,416,817,1181,1619,1954,2226,2657,3069,3423,3741
103,0.33033,0.32919,0.11975,0.12828,2.53,416,817,1182,1621,1956,2226,2657,3069,3424,3741
104,0.33336,0.33201,0.11948,0.12801,2.54,416,817,1183,1622,1959,2227,2657,3070,3425,3740
105,0.33638,0.33482,0.11921,0.12774,2.56,416,817,1184,1624,1961,2228,2657,3070,3426,3740
106,0.33939,0.33762,0.11894,0.12747,2.57,416,817,1185,1625,1963,2229,2658,3070,3426,3740
107,0.3424,0.34036,0.11867,0.12721,2.59,416,817,1186,1627,1966,2230,2658,3070,3427,3739
108,0.34543,0.34306,0.1184,0.12695,2.6,416,817,1186,1628,1968,2231,2658,3070,3428,3739
109,0.34847,0.34575,0.11812,0.12669,2.62,416,817,1187,1630,1971,2232,2658,3070,3429,3739
110,0.35152,0.34849,0.11784,0.12642,2.63,416,816,1188,1632,1973,2233,2657,3070,3430,3738
111,0.3546,0.35123,0.11756,0.12616,2.65,416,816,1190,1633,1976,2234,2657,3070,3431,3738
112,0.3577,0.35398,0.11728,0.12589,2.66,416,816,1191,1635,1978,2235,2657,3070,3432,3737
113,0.36084,0.35676,0.11699,0.12562,2.67,416,816,1192,1637,1980,2236,2657,3070,3433,3737
114,0.36398,0.35954,0.11671,0.12534,2.69,416,815,1193,1639,1983,2237,2657,3070,3434,3737
115,0.36714,0.36239,0.11641,0.12507,2.7,415,815,1194,1640,1985,2238,2657,3070,3436,3737
116,0.37033,0.36524,0.11612,0.12479,2.72,415,815,1195,1642,1988,2239,2657,3070,3437,3736
117,0.37354,0.36815,0.11582,0.1245,2.73,415,814,1197,1644,1990,2240,2658,3070,3438,3736
118,0.37679,0.37108,0.11552,0.12421,2.75,415,814,1198,1646,1993,2241,2658,3070,3439,3736
119,0.38006,0.37407,0.11522,0.12392,2.76,415,813,1199,1648,1995,2242,2658,3070,3440,3735
120,0.38334,0.3771,0.11491,0.12361,2.78,415,813,1200,1650,1998,2243,2658,3070,3441,3735
121,0.38666,0.38019,0.11461,0.12331,2.79,415,812,1202,1651,2000,2244,2658,3070,3442,3735
122,0.39,0.38328,0.11429,0.123,2.81,415,812,1203,1653,2002,2245,2657,3070,3443,3735
123,0.39335,0.38639,0.11398,0.12269,2.82,415,811,1205,1655,2005,2246,2657,3070,3444,3734
124,0.39674,0.38954,0.11366,0.12237,2.84,415,811,1206,1657,2007,2247,2657,3070,3445,3734
125,0.40014,0.39268,0.11334,0.12206,2.85,415,810,1208,1659,2009,2248,2657,3070,3446,3734
126,0.40358,0.39587,0.11301,0.12174,2.87,415,809,1209,1661,2011,2249,2657,3070,3448,3734
127,0.40702,0.39908,0.11269,0.12141,2.88,415,809,1211,1663,2014,2250,2657,3070,3449,3733
128,0.41047,0.40225,0.11236,0.12109,2.9,415,808,1212,1665,2016,2250,2658,3070,3450,3733
129,0.41394,0.40547,0.11203,0.12077,2.92,415,807,1214,1667,2017,2251,2658,3070,3451,3733
130,0.41742,0.40869,0.11169,0.12044,2.93,415,806,1215,1669,2019,2251,2658,3070,3452,3733
131,0.42091,0.41191,0.11136,0.12011,2.95,415,806,1217,1671,2020,2252,2658,3070,3453,3733
132,0.42442,0.41516,0.11102,0.11978,2.97,415,805,1219,1673,2021,2253,2658,3070,3454,3733
133,0.42796,0.41847,0.11068,0.11944,2.99,415,804,1220,1674,2022,2253,2657,3070,3455,3733
134,0.43152,0.42179,0.11033,0.1191,3.01,415,803,1222,1676,2022,2254,2657,3070,3456,3733
135,0.43512,0.42513,0.10998,0.11875,3.02,415,802,1223,1678,2021,2254,2657,3070,3457,3733
136,0.43876,0.42852,0.10963,0.1184,3.04,415,801,1225,1680,2021,2253,2657,3070,3457,3733
137,0.44241,0.43196,0.10927,0.11805,3.06,415,800,1227,1681,2020,2253,2657,3070,3458,3733
138,0.44608,0.43535,0.10891,0.11769,3.07,415,799,1228,1683,2019,2252,2657,3070,3459,3733
139,0.44979,0.43879,0.10855,0.11733,3.09,415,799,1230,1685,2018,2252,2657,3070,3460,3733
140,0.45351,0.44227,0.10818,0.11697,3.1,415,798,1232,1686,2017,2252,2658,3070,3461,3733
141,0.45724,0.44575,0.10781,0.1166,3.12,415,797,1233,1688,2016,2251,2658,3070,3461,3733
142,0.46099,0.44924,0.10744,0.11624,3.14,414,796,1235,1689,2015,2251,2657,3070,3462,3733
143,0.46475,0.45277,0.10706,0.11586,3.15,414,795,1237,1690,2015,2252,2657,3070,3463,3733
144,0.46853,0.4563,0.10668,0.11549,3.17,414,793,1238,1692,2014,2252,2657,3070,3463,3733
145,0.47233,0.45985,0.1063,0.11511,3.18,414,792,1240,1693,2014,2252,2657,3070,3464,3734
146,0.47612,0.46343,0.10592,0.11473,3.2,414,791,1242,1694,2014,2253,2657,3070,3464,3734
147,0.47995,0.4671,0.10553,0.11434,3.21,414,790,1243,1696,2014,2253,2657,3070,3464,3734
148,0.48375,0.47079,0.10514,0.11394,3.23,414,789,1245,1697,2014,2253,2657,3071,3465,3734
149,0.48759,0.47453,0.10475,0.11354,3.25,414,788,1247,1698,2014,2253,2657,3071,3465,3735
150,0.49144,0.47827,0.10436,0.11313,3.26,414,787,1248,1699,2014,2252,2657,3071,3465,3735
151,0.4953,0.48202,0.10396,0.11272,3.28,414,786,1250,1700,2014,2252,2657,3071,3465,3735
152,0.49918,0.48582,0.10356,0.11231,3.29,414,785,1252,1701,2015,2252,2657,3071,3465,3736
153,0.50308,0.48956,0.10316,0.1119,3.31,414,784,1253,1702,2015,2252,2657,3071,3465,3736
154,0.50702,0.49335,0.10275,0.11148,3.32,413,783,1255,1703,2016,2251,2657,3071,3465,3736
155,0.51094,0.49726,0.10234,0.11105,3.34,413,782,1256,1704,2016,2251,2657,3071,3464,3737
156,0.51485,0.50123,0.10193,0.11061,3.35,413,780,1258,1705,2017,2251,2657,3071,3464,3737
157,0.51866,0.50508,0.10153,0.11019,3.37,413,779,1259,1706,2017,2252,2657,3071,3464,3737
158,0.52251,0.5088,0.10112,0.10977,3.39,412,778,1261,1706,2018,2252,2658,3071,3463,3738
159,0.52642,0.51244,0.1007,0.10936,3.4,412,777,1262,1707,2018,2252,2658,3071,3463,3738
160,0.53034,0.51601,0.10029,0.10896,3.42,412,776,1264,1708,2018,2252,2658,3071,3463,3739
161,0.53421,0.51952,0.09987,0.10857,3.43,412,775,1265,1708,2018,2252,2658,3071,3463,3739
162,0.53804,0.52306,0.09946,0.10817,3.45,411,774,1267,1709,2018,2252,2658,3071,3463,3740
163,0.54186,0.52659,0.09905,0.10776,3.46,411,772,1268,1709,2018,2252,2657,3071,3463,3740
164,0.54568,0.53019,0.09864,0.10735,3.47,411,771,1269,1710,2018,2252,2657,3071,3463,3741
165,0.54951,0.53388,0.09822,0.10693,3.49,411,770,1271,1710,2017,2251,2657,3071,3462,3741
166,0.55333,0.53757,0.0978,0.10651,3.51,410,769,1272,1710,2017,2251,2657,3071,3462,3742
167,0.55716,0.54127,0.09738,0.10608,3.53,410,768,1273,1709,2017,2251,2657,3071,3462,3742
168,0.561,0.54487,0.09696,0.10566,3.54,410,767,1274,1709,2017,2251,2657,3071,3462,3743
169,0.5648,0.54849,0.09654,0.10524,3.56,410,765,1275,1708,2017,2251,2657,3071,3462,3743
170,0.56854,0.55212,0.09612,0.10482,3.58,409,764,1276,1708,2017,2250,2657,3071,3462,3744
171,0.57224,0.55568,0.09571,0.1044,3.6,409,763,1277,1707,2018,2250,2658,3071,3462,3744
172,0.57594,0.55918,0.09529,0.10399,3.62,409,762,1278,1707,2018,2248,2658,3071,3462,3745
173,0.57963,0.56262,0.09488,0.10358,3.63,409,761,1279,1706,2018,2247,2658,3071,3462,3745
174,0.58331,0.5659,0.09446,0.10319,3.65,408,760,1280,1706,2018,2246,2658,3071,3462,3746
175,0.58696,0.56918,0.09405,0.1028,3.66,408,759,1281,1706,2018,2244,2658,3071,3462,3746
176,0.59058,0.57249,0.09363,0.10241,3.68,408,758,1282,1705,2018,2243,2657,3071,3462,3746
177,0.59418,0.57589,0.09322,0.102,3.7,407,756,1283,1704,2018,2241,2657,3071,3462,3747
178,0.59775,0.57923,0.09281,0.1016,3.71,407,755,1283,1704,2018,2240,2657,3071,3462,3747
179,0.60128,0.58243,0.0924,0.10121,3.73,407,754,1284,1703,2017,2238,2657,3071,3462,3748
180,0.60478,0.58557,0.092,0.10083,3.74,407,753,1284,1703,2017,2237,2657,3071,3462,3748
181,0.60827,0.58874,0.09159,0.10044,3.76,406,752,1285,1702,2017,2236,2657,3071,3462,3749
182,0.6117,0.59202,0.09119,0.10004,3.77,406,751,1285,1702,2018,2235,2657,3071,3462,3749
183,0.61511,0.59529,0.09079,0.09964,3.79,406,750,1285,1701,2018,2234,2657,3071,3462,3750
184,0.61848,0.59849,0.09039,0.09925,3.81,406,749,1286,1700,2018,2232,2657,3071,3463,3750
185,0.62184,0.60159,0.08999,0.09886,3.82,406,748,1286,1700,2018,2231,2657,3071,3463,3751
186,0.62515,0.6046,0.0896,0.09849,3.84,405,747,1286,1699,2018,2230,2657,3071,3463,3751
187,0.62843,0.60751,0.0892,0.09812,3.85,405,746,1286,1698,2018,2229,2657,3071,3463,3751
188,0.63167,0.61046,0.08881,0.09775,3.87,405,744,1286,1697,2019,2228,2657,3071,3463,3752
189,0.6349,0.61344,0.08842,0.09738,3.88,405,743,1286,1696,2019,2227,2657,3071,3463,3752
190,0.63809,0.61634,0.08804,0.09701,3.9,405,742,1286,1695,2019,2225,2657,3071,3463,3753
191,0.64123,0.61914,0.08765,0.09666,3.91,404,741,1285,1694,2019,2224,2657,3071,3463,3753
192,0.64436,0.62181,0.08727,0.09632,3.93,404,740,1285,1693,2019,2223,2657,3071,3463,3754
193,0.64744,0.62443,0.08689,0.09599,3.95,404,739,1285,1692,2019,2222,2657,3071,3463,3754
194,0.65049,0.62711,0.08651,0.09564,3.96,404,738,1284,1691,2019,2221,2658,3071,3463,3754
195,0.65353,0.62977,0.08614,0.0953,3.98,404,737,1284,1690,2019,2220,2658,3071,3463,3755
196,0.6565,0.6324,0.08577,0.09496,3.99,403,736,1284,1688,2019,2219,2658,3071,3463,3755
197,0.65947,0.63493,0.08539,0.09463,4.01,403,735,1283,1687,2019,2218,2658,3071,3463,3755
198,0.66241,0.63723,0.08503,0.09434,4.02,403,735,1282,1686,2020,2217,2658,3071,3463,3756
199,0.66534,0.63949,0.08466,0.09404,4.04,403,734,1282,1685,2020,2216,2658,3071,3463,3756
200,0.66822,0.64173,0.08429,0.09375,4.05,403,733,1281,1684,2020,2215,2658,3071,3463,3756
201,0.67111,0.64407,0.08392,0.09344,4.07,403,732,1280,1682,2020,2214,2658,3071,3463,3757
202,0.67394,0.64651,0.08356,0.09312,4.08,403,731,1279,1681,2020,2213,2657,3071,3463,3757
203,0.67673,0.64873,0.0832,0.09283,4.1,403,730,1278,1680,2020,2212,2657,3071,3463,3757
204,0.67951,0.651,0.08284,0.09253,4.11,403,729,1277,1679,2020,2211,2657,3071,3463,3757
205,0.68224,0.65316,0.08249,0.09224,4.13,403,728,1276,1677,2020,2210,2657,3071,3463,3758
206,0.68495,0.65536,0.08214,0.09195,4.15,403,727,1275,1676,2020,2209,2657,3071,3463,3758
207,0.6876,0.65763,0.08179,0.09164,4.16,403,726,1274,1675,2020,2208,2657,3071,3463,3758
208,0.69025,0.6598,0.08144,0.09135,4.18,403,725,1272,1674,2020,2207,2658,3071,3463,3759
209,0.69283,0.66191,0.0811,0.09107,4.2,403,725,1271,1673,2020,2206,2658,3071,3463,3759
210,0.6954,0.66383,0.08076,0.09081,4.21,403,724,1270,1672,2020,2204,2658,3071,3463,3759
211,0.69794,0.66569,0.08043,0.09056,4.23,402,723,1269,1671,2020,2203,2658,3071,3463,3759
212,0.70042,0.66758,0.0801,0.0903,4.25,402,722,1267,1670,2020,2202,2658,3071,3463,3760
213,0.70287,0.66947,0.07977,0.09005,4.26,402,721,1266,1669,2020,2200,2657,3071,3463,3760
214,0.70528,0.67136,0.07944,0.08979,4.28,402,720,1265,1668,2020,2199,2657,3071,3463,3760
215,0.70766,0.67321,0.07912,0.08954,4.29,402,719,1263,1667,2020,2197,2657,3071,3463,3760
216,0.70999,0.67487,0.07881,0.08931,4.31,402,719,1262,1666,2020,2195,2657,3071,3463,3760
217,0.71231,0.6765,0.07849,0.08908,4.32,401,718,1260,1665,2020,2194,2657,3071,3463,3761
218,0.71459,0.67822,0.07818,0.08885,4.34,401,717,1259,1664,2020,2192,2657,3071,3463,3761
219,0.71683,0.6798,0.07787,0.08863,4.35,401,716,1257,1663,2020,2190,2657,3071,3463,3761
220,0.71904,0.68125,0.07757,0.08843,4.37,401,715,1256,1662,2020,2188,2657,3071,3463,3761
221,0.72121,0.6827,0.07727,0.08823,4.38,401,715,1254,1661,2020,2186,2657,3071,3463,3761
222,0.72333,0.68408,0.07697,0.08803,4.4,401,714,1253,1660,2020,2184,2657,3071,3463,3761
223,0.72543,0.68546,0.07668,0.08784,4.42,401,713,1251,1659,2020,2181,2657,3071,3463,3762
224,0.7275,0.68687,0.07639,0.08764,4.43,401,712,1250,1659,2020,2179,2657,3071,3463,3762
225,0.72954,0.68832,0.0761,0.08744,4.45,401,712,1248,1658,2020,2176,2657,3071,3463,3762
226,0.73153,0.68973,0.07582,0.08724,4.47,401,711,1247,1657,2020,2174,2657,3071,3463,3762
227,0.7335,0.69106,0.07554,0.08706,4.48,401,710,1245,1656,2020,2171,2657,3071,3463,3762
228,0.73542,0.69234,0.07527,0.08687,4.5,401,710,1243,1656,2020,2168,2657,3071,3463,3762
229,0.73729,0.69356,0.075,0.0867,4.51,401,709,1242,1655,2020,2166,2657,3071,3462,3763
230,0.73914,0.69482,0.07474,0.08652,4.53,401,708,1240,1654,2020,2163,2657,3071,3462,3763
231,0.74096,0.69598,0.07448,0.08636,4.55,401,707,1239,1654,2020,2161,2657,3071,3462,3763
232,0.74272,0.69707,0.07423,0.08621,4.56,401,707,1237,1653,2020,2158,2657,3071,3462,3763
233,0.74446,0.69822,0.07398,0.08604,4.58,401,706,1236,1652,2020,2155,2657,3071,3462,3763
234,0.74617,0.69935,0.07373,0.08588,4.6,401,705,1234,1652,2020,2153,2657,3071,3462,3763
235,0.74785,0.70045,0.07348,0.08572,4.61,401,705,1232,1651,2020,2150,2657,3071,3462,3763
236,0.74949,0.70137,0.07324,0.08559,4.63,401,704,1231,1650,2020,2147,2657,3071,3462,3763
237,0.75109,0.70228,0.07301,0.08546,4.64,401,704,1229,1650,2020,2144,2657,3071,3462,3763
238,0.75265,0.70315,0.07278,0.08533,4.66,401,703,1228,1650,2020,2142,2657,3071,3462,3764
239,0.75417,0.70415,0.07256,0.08519,4.67,401,702,1226,1649,2020,2139,2657,3071,3462,3764
240,0.75567,0.70512,0.07233,0.08505,4.69,402,702,1225,1649,2020,2136,2657,3071,3462,3764
241,0.75713,0.70604,0.07212,0.08492,4.7,402,701,1223,1649,2020,2133,2657,3071,3462,3764
242,0.75855,0.70685,0.07191,0.0848,4.72,402,701,1222,1649,2020,2131,2657,3071,3462,3764
243,0.75995,0.70772,0.0717,0.08468,4.76,402,700,1221,1648,2020,2128,2657,3071,3462,3764
244,0.7613,0.70856,0.0715,0.08455,4.77,401,700,1219,1648,2020,2125,2657,3071,3462,3764
245,0.76263,0.70923,0.0713,0.08446,4.79,401,699,1218,1647,2020,2123,2657,3071,3462,3764
246,0.76391,0.70993,0.0711,0.08436,4.8,401,698,1216,1647,2020,2120,2657,3071,3462,3764
247,0.76517,0.71063,0.07091,0.08425,4.82,401,698,1215,1647,2020,2118,2657,3071,3462,3764
248,0.7664,0.71144,0.07073,0.08414,4.83,401,697,1214,1646,2020,2116,2657,3071,3462,3764
249,0.7676,0.71213,0.07055,0.08404,4.85,401,697,1212,1646,2020,2114,2657,3071,3462,3764
250,0.76878,0.71276,0.07037,0.08394,4.86,401,696,1211,1645,2020,2111,2657,3070,3462,3764
251,0.76994,0.71325,0.07019,0.08387,4.88,401,696,1210,1645,2020,2109,2657,3070,3462,3764
252,0.77107,0.7138,0.07002,0.08379,4.89,401,696,1208,1644,2020,2107,2657,3070,3462,3764
253,0.77218,0.71431,0.06985,0.08372,4.91,401,695,1207,1644,2020,2105,2657,3070,3462,3764
254,0.77327,0.71474,0.06968,0.08365,4.93,401,695,1206,1643,2020,2103,2657,3070,3462,3764
255,0.77434,0.71521,0.06952,0.08358,4.94,401,694,1204,1643,2020,2100,2657,3070,3462,3764
256,0.77541,0.71577,0.06935,0.0835,4.95,401,694,1203,1643,2020,2098,2657,3070,3462,3764
