epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
479,0.15274,0.16086,0.12554,0.12453,9.39,21,42
480,0.15282,0.16096,0.12553,0.12452,9.41,21,42
481,0.15289,0.16106,0.12553,0.12451,9.43,20,42
482,0.15296,0.16115,0.12552,0.12451,9.44,20,42
483,0.15303,0.16125,0.12552,0.1245,9.46,20,42
484,0.1531,0.16135,0.12551,0.12449,9.48,20,42
485,0.15317,0.16145,0.1255,0.12448,9.5,20,42
486,0.15324,0.16154,0.1255,0.12448,9.52,20,42
487,0.15331,0.16164,0.12549,0.12447,9.53,20,42
488,0.15338,0.16174,0.12549,0.12446,9.55,20,42
489,0.15346,0.16184,0.12548,0.12445,9.57,20,42
490,0.15353,0.16194,0.12548,0.12445,9.58,20,42
491,0.1536,0.16204,0.12547,0.12444,9.6,20,42
492,0.15367,0.16214,0.12547,0.12443,9.62,20,42
493,0.15374,0.16224,0.12546,0.12442,9.74,20,42
494,0.15382,0.16234,0.12546,0.12442,9.75,20,42
495,0.15389,0.16245,0.12545,0.12441,9.77,20,42
496,0.15396,0.16255,0.12545,0.1244,9.79,20,42
497,0.15403,0.16265,0.12544,0.12439,9.81,20,42
498,0.15411,0.16275,0.12544,0.12439,9.82,20,42
499,0.15418,0.16285,0.12543,0.12438,9.84,20,42
500,0.15425,0.16296,0.12542,0.12437,9.86,20,42
501,0.15433,0.16306,0.12542,0.12436,9.87,20,42
502,0.1544,0.16316,0.12541,0.12436,9.89,20,42
503,0.15447,0.16326,0.12541,0.12435,9.91,20,42
504,0.15455,0.16336,0.1254,0.12434,9.92,20,42
505,0.15462,0.16347,0.1254,0.12433,9.94,20,42
506,0.15469,0.16357,0.12539,0.12433,9.96,20,42
507,0.15477,0.16367,0.12539,0.12432,9.98,20,42
508,0.15484,0.16377,0.12538,0.12431,10.0,20,42
509,0.15491,0.16387,0.12538,0.1243,10.02,20,42
510,0.15499,0.16397,0.12537,0.1243,10.04,20,42
511,0.15506,0.16407,0.12536,0.12429,10.06,20,42
512,0.15513,0.16416,0.12536,0.12428,10.08,20,42
513,0.15521,0.16426,0.12535,0.12427,10.1,20,42
514,0.15528,0.16436,0.12535,0.12427,10.12,20,42
515,0.15535,0.16446,0.12534,0.12426,10.14,20,42
516,0.15543,0.16456,0.12534,0.12425,10.17,20,42
517,0.1555,0.16466,0.12533,0.12424,10.19,20,42
518,0.15558,0.16476,0.12533,0.12424,10.2,20,42
519,0.15565,0.16485,0.12532,0.12423,10.22,20,42
520,0.15572,0.16495,0.12532,0.12422,10.24,20,42
521,0.1558,0.16505,0.12531,0.12422,10.26,20,42
522,0.15587,0.16515,0.1253,0.12421,10.28,20,42
523,0.15595,0.16525,0.1253,0.1242,10.29,20,42
524,0.15602,0.16535,0.12529,0.12419,10.31,20,42
525,0.1561,0.16544,0.12529,0.12419,10.33,20,42
526,0.15617,0.16554,0.12528,0.12418,10.35,20,42
527,0.15625,0.16564,0.12528,0.12417,10.36,20,42
528,0.15632,0.16574,0.12527,0.12416,10.38,20,42
529,0.1564,0.16584,0.12527,0.12416,10.4,20,42
530,0.15647,0.16593,0.12526,0.12415,10.42,20,42
531,0.15655,0.16603,0.12525,0.12414,10.43,20,42
532,0.15662,0.16613,0.12525,0.12414,10.45,20,42
533,0.1567,0.16623,0.12524,0.12413,10.46,20,42
534,0.15677,0.16633,0.12524,0.12412,10.48,20,42
535,0.15685,0.16643,0.12523,0.12411,10.5,20,42
536,0.15693,0.16653,0.12523,0.12411,10.52,20,42
537,0.157,0.16663,0.12522,0.1241,10.54,20,42
538,0.15708,0.16673,0.12521,0.12409,10.56,20,42
539,0.15716,0.16683,0.12521,0.12408,10.57,20,42
540,0.15723,0.16693,0.1252,0.12408,10.59,20,42
541,0.15731,0.16703,0.1252,0.12407,10.62,20,42
542,0.15739,0.16713,0.12519,0.12406,10.65,20,42
543,0.15747,0.16724,0.12519,0.12405,10.67,20,42
544,0.15754,0.16734,0.12518,0.12405,10.68,20,42
545,0.15762,0.16744,0.12517,0.12404,10.7,20,42
546,0.1577,0.16755,0.12517,0.12403,10.72,20,42
547,0.15778,0.16765,0.12516,0.12402,10.73,20,42
548,0.15786,0.16776,0.12516,0.12401,10.75,20,42
549,0.15794,0.16786,0.12515,0.12401,10.76,20,42
550,0.15802,0.16797,0.12515,0.124,10.78,20,42
551,0.1581,0.16808,0.12514,0.12399,10.8,20,42
552,0.15817,0.16818,0.12513,0.12398,10.82,20,42
553,0.15825,0.16829,0.12513,0.12397,10.83,20,42
554,0.15833,0.16839,0.12512,0.12397,10.85,20,42
555,0.15841,0.1685,0.12512,0.12396,10.86,20,42
556,0.1585,0.16861,0.12511,0.12395,10.88,20,42
557,0.15858,0.16871,0.1251,0.12394,10.9,19,42
558,0.15866,0.16882,0.1251,0.12394,10.91,19,42
559,0.15874,0.16893,0.12509,0.12393,10.93,19,42
560,0.15882,0.16903,0.12509,0.12392,10.95,19,42
561,0.1589,0.16914,0.12508,0.12391,10.97,19,42
562,0.15898,0.16925,0.12507,0.1239,10.98,19,42
563,0.15906,0.16935,0.12507,0.1239,11.0,19,42
564,0.15915,0.16946,0.12506,0.12389,11.02,19,42
565,0.15923,0.16957,0.12505,0.12388,11.04,19,42
566,0.15931,0.16967,0.12505,0.12387,11.06,19,42
567,0.15939,0.16978,0.12504,0.12386,11.08,19,42
568,0.15948,0.16989,0.12504,0.12386,11.1,19,42
569,0.15956,0.16999,0.12503,0.12385,11.12,19,42
570,0.15964,0.1701,0.12502,0.12384,11.14,19,42
571,0.15973,0.17021,0.12502,0.12383,11.15,19,42
572,0.15981,0.17031,0.12501,0.12382,11.17,19,42
573,0.15989,0.17042,0.12501,0.12382,11.19,19,42
574,0.15998,0.17053,0.125,0.12381,11.21,19,42
575,0.16006,0.17063,0.12499,0.1238,11.23,19,42
576,0.16015,0.17074,0.12499,0.12379,11.25,19,42
577,0.16023,0.17085,0.12498,0.12378,11.26,19,42
578,0.16032,0.17095,0.12497,0.12378,11.28,19,42
579,0.1604,0.17106,0.12497,0.12377,11.3,19,42
580,0.16049,0.17117,0.12496,0.12376,11.32,19,42
581,0.16057,0.17128,0.12495,0.12375,11.34,19,42
582,0.16066,0.17139,0.12495,0.12374,11.36,19,42
583,0.16075,0.1715,0.12494,0.12374,11.37,19,42
584,0.16083,0.17161,0.12494,0.12373,11.39,19,42
585,0.16092,0.17172,0.12493,0.12372,11.41,19,42
586,0.161,0.17183,0.12492,0.12371,11.43,19,42
587,0.16109,0.17194,0.12492,0.1237,11.44,19,42
588,0.16118,0.17205,0.12491,0.12369,11.45,19,42
589,0.16126,0.17216,0.1249,0.12369,11.47,19,42
590,0.16135,0.17228,0.1249,0.12368,11.49,19,42
591,0.16144,0.17239,0.12489,0.12367,11.51,19,42
592,0.16153,0.1725,0.12488,0.12366,11.53,19,42
593,0.16161,0.17262,0.12488,0.12365,11.55,19,42
594,0.1617,0.17273,0.12487,0.12364,11.56,19,42
595,0.16179,0.17284,0.12486,0.12363,11.59,19,42
596,0.16188,0.17296,0.12486,0.12363,11.61,19,42
597,0.16197,0.17307,0.12485,0.12362,11.63,19,42
598,0.16205,0.17318,0.12484,0.12361,11.65,19,42
599,0.16214,0.1733,0.12484,0.1236,11.67,19,42
600,0.16223,0.17341,0.12483,0.12359,11.69,19,42
601,0.16232,0.17352,0.12482,0.12358,11.7,19,42
602,0.16241,0.17364,0.12482,0.12358,11.72,19,42
603,0.1625,0.17375,0.12481,0.12357,11.73,19,42
604,0.16258,0.17387,0.12481,0.12356,11.75,19,42
605,0.16267,0.17398,0.1248,0.12355,11.78,19,42
606,0.16276,0.17409,0.12479,0.12354,11.8,19,42
607,0.16285,0.17421,0.12479,0.12353,11.81,19,42
608,0.16294,0.17432,0.12478,0.12352,11.83,19,42
609,0.16303,0.17444,0.12477,0.12352,11.85,19,42
610,0.16312,0.17455,0.12477,0.12351,11.87,19,42
611,0.16321,0.17466,0.12476,0.1235,11.89,19,42
612,0.16329,0.17477,0.12475,0.12349,11.91,19,42
613,0.16338,0.17488,0.12475,0.12348,11.93,19,42
614,0.16347,0.175,0.12474,0.12347,11.95,19,42
615,0.16356,0.17511,0.12473,0.12347,11.97,19,42
616,0.16365,0.17522,0.12473,0.12346,11.99,19,42
617,0.16374,0.17533,0.12472,0.12345,12.01,19,42
618,0.16383,0.17544,0.12471,0.12344,12.03,19,42
619,0.16392,0.17555,0.12471,0.12343,12.05,19,42
620,0.164,0.17566,0.1247,0.12342,12.08,19,42
621,0.16409,0.17577,0.12469,0.12342,12.1,19,42
622,0.16418,0.17588,0.12469,0.12341,12.2,18,42
623,0.16427,0.17599,0.12468,0.1234,12.22,18,42
624,0.16436,0.1761,0.12467,0.12339,12.24,18,42
625,0.16444,0.1762,0.12467,0.12338,12.26,18,42
626,0.16453,0.17631,0.12466,0.12337,12.28,18,42
627,0.16462,0.17642,0.12465,0.12337,12.3,18,42
628,0.16471,0.17653,0.12465,0.12336,12.31,18,42
629,0.16479,0.17664,0.12464,0.12335,12.33,18,42
630,0.16488,0.17675,0.12463,0.12334,12.34,18,42
631,0.16497,0.17686,0.12463,0.12333,12.37,18,42
632,0.16506,0.17697,0.12462,0.12333,12.38,18,42
633,0.16514,0.17708,0.12461,0.12332,12.4,18,42
634,0.16523,0.17719,0.12461,0.12331,12.43,18,42
635,0.16532,0.1773,0.1246,0.1233,12.45,18,42
636,0.1654,0.1774,0.12459,0.12329,12.47,18,42
637,0.16549,0.17751,0.12459,0.12329,12.49,18,42
638,0.16558,0.17762,0.12458,0.12328,12.51,18,42
639,0.16566,0.17772,0.12458,0.12327,12.53,18,42
640,0.16575,0.17783,0.12457,0.12326,12.56,18,42
641,0.16584,0.17793,0.12456,0.12325,12.58,18,42
642,0.16592,0.17804,0.12456,0.12325,12.6,18,42
643,0.16601,0.17814,0.12455,0.12324,12.62,18,42
644,0.16609,0.17825,0.12454,0.12323,12.65,18,42
645,0.16618,0.17835,0.12454,0.12322,12.67,18,42
646,0.16627,0.17845,0.12453,0.12321,12.69,18,42
647,0.16635,0.17856,0.12452,0.12321,12.71,18,42
648,0.16644,0.17866,0.12452,0.1232,12.73,18,42
649,0.16652,0.17876,0.12451,0.12319,12.75,18,42
650,0.16661,0.17887,0.12451,0.12318,12.76,18,42
651,0.16669,0.17898,0.1245,0.12318,12.78,18,42
652,0.16678,0.17908,0.12449,0.12317,12.8,18,42
653,0.16686,0.17919,0.12449,0.12316,12.82,18,42
654,0.16695,0.1793,0.12448,0.12315,12.85,18,42
655,0.16704,0.1794,0.12447,0.12314,12.87,18,42
656,0.16712,0.17951,0.12447,0.12314,12.89,18,42
657,0.16721,0.17962,0.12446,0.12313,12.91,18,42
658,0.16729,0.17973,0.12445,0.12312,12.93,18,42
659,0.16738,0.17983,0.12445,0.12311,12.98,18,42
660,0.16747,0.17994,0.12444,0.1231,13.01,18,42
661,0.16755,0.18005,0.12443,0.12309,13.03,18,42
662,0.16764,0.18016,0.12443,0.12309,13.05,18,42
663,0.16773,0.18027,0.12442,0.12308,13.07,18,42
664,0.16781,0.18038,0.12441,0.12307,13.09,18,42
665,0.1679,0.18048,0.12441,0.12306,13.11,18,42
666,0.16799,0.18059,0.1244,0.12305,13.13,18,42
667,0.16808,0.1807,0.1244,0.12305,13.16,18,42
668,0.16816,0.18081,0.12439,0.12304,13.18,18,42
669,0.16825,0.18092,0.12438,0.12303,13.2,18,42
670,0.16834,0.18103,0.12438,0.12302,13.23,18,42
671,0.16843,0.18114,0.12437,0.12301,13.25,18,42
672,0.16852,0.18125,0.12436,0.123,13.27,18,42
673,0.16861,0.18137,0.12436,0.123,13.29,18,42
674,0.1687,0.18148,0.12435,0.12299,13.31,18,42
675,0.16879,0.18159,0.12434,0.12298,13.33,18,42
676,0.16888,0.1817,0.12434,0.12297,13.35,18,42
677,0.16897,0.18182,0.12433,0.12296,13.37,18,42
678,0.16906,0.18193,0.12432,0.12295,13.39,18,42
679,0.16915,0.18204,0.12431,0.12295,13.41,18,42
680,0.16925,0.18215,0.12431,0.12294,13.43,18,42
681,0.16934,0.18227,0.1243,0.12293,13.45,18,42
682,0.16943,0.18238,0.12429,0.12292,13.47,18,42
683,0.16953,0.18249,0.12429,0.12291,13.49,18,42
684,0.16962,0.18261,0.12428,0.1229,13.5,18,42
685,0.16972,0.18272,0.12427,0.12289,13.52,18,42
686,0.16981,0.18284,0.12427,0.12289,13.57,18,42
687,0.16991,0.18295,0.12426,0.12288,13.59,17,42
688,0.17001,0.18307,0.12425,0.12287,13.61,17,42
689,0.17011,0.18319,0.12424,0.12286,13.63,17,42
690,0.17021,0.1833,0.12424,0.12285,13.65,17,42
691,0.17031,0.18342,0.12423,0.12284,13.67,17,42
692,0.17041,0.18354,0.12422,0.12283,13.69,17,42
693,0.17051,0.18366,0.12421,0.12282,13.71,17,42
694,0.17061,0.18378,0.12421,0.12281,13.73,17,42
695,0.17071,0.1839,0.1242,0.12281,13.75,17,42
696,0.17082,0.18402,0.12419,0.1228,13.77,17,42
697,0.17092,0.18414,0.12418,0.12279,13.79,17,42
698,0.17103,0.18426,0.12417,0.12278,13.81,17,42
699,0.17114,0.18439,0.12417,0.12277,13.83,17,42
700,0.17124,0.18452,0.12416,0.12276,13.85,17,42
701,0.17135,0.18464,0.12415,0.12275,13.87,17,42
702,0.17146,0.18477,0.12414,0.12274,13.89,17,42
703,0.17157,0.1849,0.12413,0.12273,13.91,17,42
704,0.17168,0.18503,0.12413,0.12272,13.93,17,42
705,0.1718,0.18517,0.12412,0.12271,13.94,17,42
706,0.17191,0.1853,0.12411,0.1227,13.96,17,42
707,0.17203,0.18543,0.1241,0.12269,13.98,17,42
708,0.17214,0.18557,0.12409,0.12268,14.0,17,42
709,0.17226,0.18571,0.12408,0.12267,14.02,17,42
710,0.17238,0.18585,0.12407,0.12266,14.04,17,42
711,0.1725,0.18599,0.12406,0.12265,14.06,17,42
712,0.17262,0.18613,0.12406,0.12264,14.08,17,42
713,0.17274,0.18627,0.12405,0.12263,14.1,17,42
714,0.17287,0.18642,0.12404,0.12262,14.12,17,42
715,0.17299,0.18656,0.12403,0.1226,14.14,17,42
716,0.17312,0.18671,0.12402,0.12259,14.16,17,42
717,0.17325,0.18687,0.12401,0.12258,14.18,17,42
718,0.17337,0.18702,0.124,0.12257,14.2,17,42
719,0.1735,0.18717,0.12399,0.12256,14.22,17,42
720,0.17364,0.18733,0.12398,0.12255,14.24,17,42
721,0.17377,0.18749,0.12397,0.12254,14.26,17,42
722,0.1739,0.18765,0.12396,0.12252,14.39,17,42
723,0.17404,0.18781,0.12395,0.12251,14.41,17,42
724,0.17418,0.18797,0.12394,0.1225,14.43,17,42
725,0.17431,0.18813,0.12393,0.12249,14.45,17,42
726,0.17445,0.1883,0.12392,0.12247,14.46,17,42
727,0.17459,0.18846,0.12391,0.12246,14.48,17,42
728,0.17474,0.18863,0.1239,0.12245,14.51,17,42
729,0.17488,0.1888,0.12389,0.12244,14.53,17,42
730,0.17503,0.18897,0.12387,0.12242,14.55,17,42
731,0.17517,0.18915,0.12386,0.12241,14.57,17,42
732,0.17532,0.18932,0.12385,0.1224,14.58,17,42
733,0.17547,0.18949,0.12384,0.12238,14.6,17,42
734,0.17562,0.18967,0.12383,0.12237,14.62,17,42
735,0.17577,0.18985,0.12382,0.12236,14.64,17,42
736,0.17593,0.19003,0.12381,0.12234,14.66,17,42
737,0.17609,0.19021,0.1238,0.12233,14.68,17,42
738,0.17624,0.19039,0.12378,0.12232,14.7,17,42
739,0.1764,0.19057,0.12377,0.1223,14.73,17,42
740,0.17656,0.19075,0.12376,0.12229,14.77,17,42
741,0.17673,0.19094,0.12375,0.12227,14.79,17,42
742,0.17689,0.19113,0.12373,0.12226,14.81,17,42
743,0.17706,0.19132,0.12372,0.12225,14.83,16,42
744,0.17722,0.19151,0.12371,0.12223,14.85,16,42
745,0.17739,0.1917,0.1237,0.12222,14.87,16,42
746,0.17756,0.19189,0.12368,0.1222,14.9,16,42
747,0.17774,0.19209,0.12367,0.12219,14.92,16,42
748,0.17791,0.19229,0.12366,0.12217,14.94,16,42
749,0.17809,0.19249,0.12364,0.12216,14.96,16,42
750,0.17827,0.19269,0.12363,0.12214,14.97,16,42
751,0.17845,0.19289,0.12362,0.12213,14.99,16,42
752,0.17863,0.1931,0.1236,0.12211,15.02,16,42
753,0.17881,0.19331,0.12359,0.1221,15.04,16,42
754,0.179,0.19352,0.12358,0.12208,15.06,16,42
755,0.17918,0.19373,0.12356,0.12206,15.08,16,42
756,0.17937,0.19394,0.12355,0.12205,15.1,16,42
757,0.17956,0.19416,0.12353,0.12203,15.12,16,42
758,0.17975,0.19438,0.12352,0.12201,15.14,16,42
759,0.17995,0.1946,0.1235,0.122,15.16,16,42
760,0.18015,0.19482,0.12349,0.12198,15.18,16,42
761,0.18034,0.19505,0.12347,0.12196,15.2,16,42
762,0.18054,0.19528,0.12346,0.12195,15.23,16,42
763,0.18075,0.19551,0.12344,0.12193,15.25,16,42
764,0.18095,0.19574,0.12343,0.12191,15.27,16,42
765,0.18116,0.19597,0.12341,0.12189,15.29,16,42
766,0.18137,0.19621,0.1234,0.12188,15.31,16,42
767,0.18158,0.19645,0.12338,0.12186,15.37,16,42
768,0.18179,0.19669,0.12337,0.12184,15.39,16,42
769,0.182,0.19694,0.12335,0.12182,15.41,16,42
770,0.18222,0.19718,0.12333,0.1218,15.43,16,42
771,0.18244,0.19743,0.12332,0.12178,15.45,16,42
772,0.18266,0.19768,0.1233,0.12176,15.48,16,42
773,0.18288,0.19793,0.12328,0.12175,15.5,16,42
774,0.18311,0.19819,0.12327,0.12173,15.51,16,42
775,0.18334,0.19845,0.12325,0.12171,15.54,16,42
776,0.18357,0.19871,0.12323,0.12169,15.56,16,42
777,0.1838,0.19897,0.12321,0.12167,15.58,16,42
778,0.18404,0.19923,0.1232,0.12165,15.6,16,42
779,0.18427,0.1995,0.12318,0.12163,15.62,16,42
780,0.18451,0.19977,0.12316,0.12161,15.74,16,42
781,0.18476,0.20004,0.12314,0.12158,15.76,16,42
782,0.185,0.20032,0.12312,0.12156,15.78,16,42
783,0.18525,0.2006,0.1231,0.12154,15.8,16,42
784,0.1855,0.20088,0.12309,0.12152,15.82,16,42
785,0.18575,0.20116,0.12307,0.1215,15.84,16,42
786,0.186,0.20144,0.12305,0.12148,15.86,16,42
787,0.18626,0.20173,0.12303,0.12146,15.88,16,42
788,0.18652,0.20202,0.12301,0.12143,15.89,15,42
789,0.18679,0.20232,0.12299,0.12141,15.92,15,42
790,0.18705,0.20261,0.12297,0.12139,15.96,15,42
791,0.18732,0.20291,0.12295,0.12137,15.98,15,42
792,0.18759,0.20321,0.12293,0.12134,16.0,15,42
793,0.18786,0.20352,0.12291,0.12132,16.02,15,42
794,0.18814,0.20383,0.12289,0.1213,16.04,15,42
795,0.18842,0.20414,0.12286,0.12127,16.06,15,42
796,0.1887,0.20445,0.12284,0.12125,16.08,15,42
797,0.18899,0.20477,0.12282,0.12123,16.1,15,42
798,0.18928,0.20509,0.1228,0.1212,16.12,15,42
799,0.18957,0.20541,0.12278,0.12118,16.14,15,42
800,0.18987,0.20574,0.12276,0.12115,16.16,15,42
801,0.19017,0.20607,0.12273,0.12113,16.18,15,42
802,0.19047,0.2064,0.12271,0.1211,16.2,15,42
803,0.19077,0.20674,0.12269,0.12108,16.22,15,42
804,0.19108,0.20708,0.12266,0.12105,16.24,15,42
805,0.19139,0.20742,0.12264,0.12102,16.26,15,42
806,0.19171,0.20777,0.12262,0.121,16.28,15,42
807,0.19203,0.20812,0.12259,0.12097,16.3,15,42
808,0.19235,0.20849,0.12257,0.12094,16.32,15,42
809,0.19268,0.20886,0.12254,0.12091,16.34,15,42
810,0.19301,0.20923,0.12252,0.12089,16.36,15,42
811,0.19334,0.2096,0.12249,0.12086,16.38,15,42
812,0.19368,0.20998,0.12247,0.12083,16.4,15,42
813,0.19402,0.21036,0.12244,0.1208,16.42,15,42
814,0.19437,0.21074,0.12241,0.12077,16.44,15,42
815,0.19472,0.21112,0.12239,0.12074,16.46,15,42
816,0.19507,0.21151,0.12236,0.12071,16.48,15,42
817,0.19543,0.21191,0.12233,0.12068,16.5,15,42
818,0.19579,0.2123,0.12231,0.12065,16.53,15,42
819,0.19616,0.2127,0.12228,0.12062,16.55,15,42
820,0.19653,0.21311,0.12225,0.12059,16.57,15,42
821,0.1969,0.21351,0.12222,0.12056,16.59,15,42
822,0.19728,0.21392,0.12219,0.12053,16.61,15,42
823,0.19766,0.21434,0.12216,0.12049,16.63,15,42
824,0.19804,0.21476,0.12213,0.12046,16.65,15,42
825,0.19843,0.21518,0.1221,0.12043,16.67,15,42
826,0.19882,0.21561,0.12208,0.1204,16.7,15,42
827,0.19922,0.21604,0.12204,0.12036,16.72,15,42
828,0.19962,0.21648,0.12201,0.12033,16.74,15,42
829,0.20002,0.21692,0.12198,0.1203,16.76,14,42
830,0.20043,0.21737,0.12195,0.12026,16.78,14,42
831,0.20084,0.21781,0.12192,0.12023,16.8,14,42
832,0.20125,0.21827,0.12189,0.12019,16.82,14,42
833,0.20167,0.21872,0.12186,0.12016,16.84,14,42
834,0.2021,0.21918,0.12183,0.12012,16.86,14,42
835,0.20252,0.21965,0.12179,0.12009,16.88,14,42
836,0.20296,0.22011,0.12176,0.12005,16.9,14,42
837,0.20339,0.22058,0.12173,0.12001,16.92,14,42
838,0.20383,0.22106,0.12169,0.11998,16.94,14,42
839,0.20428,0.22154,0.12166,0.11994,16.96,14,42
840,0.20472,0.22203,0.12162,0.1199,16.98,14,42
841,0.20517,0.22251,0.12159,0.11987,16.99,14,42
842,0.20563,0.22301,0.12156,0.11983,17.01,14,42
843,0.20609,0.2235,0.12152,0.11979,17.03,14,42
844,0.20655,0.224,0.12148,0.11975,17.05,14,42
845,0.20701,0.2245,0.12145,0.11971,17.07,14,42
846,0.20748,0.22501,0.12141,0.11967,17.09,14,42
847,0.20796,0.22551,0.12138,0.11963,17.12,14,42
848,0.20843,0.22602,0.12134,0.11959,17.15,14,42
849,0.20891,0.22654,0.1213,0.11955,17.17,14,42
850,0.2094,0.22706,0.12127,0.11951,17.19,14,42
851,0.20988,0.22758,0.12123,0.11947,17.21,14,42
852,0.21037,0.2281,0.12119,0.11943,17.23,14,42
853,0.21087,0.22863,0.12115,0.11939,17.25,14,42
854,0.21136,0.22917,0.12112,0.11935,17.27,14,42
855,0.21186,0.22971,0.12108,0.11931,17.29,14,42
856,0.21236,0.23026,0.12104,0.11927,17.31,14,42
857,0.21287,0.23081,0.121,0.11922,17.33,14,42
858,0.21337,0.23137,0.12096,0.11918,17.35,14,42
859,0.21388,0.23192,0.12092,0.11914,17.37,14,42
860,0.21439,0.23248,0.12088,0.11909,17.4,14,42
861,0.2149,0.23304,0.12084,0.11905,17.41,14,42
862,0.21542,0.2336,0.1208,0.11901,17.43,14,42
863,0.21593,0.23416,0.12076,0.11896,17.45,14,42
864,0.21645,0.23472,0.12072,0.11892,17.47,14,42
865,0.21697,0.23528,0.12068,0.11888,17.49,14,42
866,0.2175,0.23585,0.12064,0.11883,17.51,14,42
867,0.21802,0.23642,0.1206,0.11879,17.53,13,42
868,0.21855,0.23699,0.12056,0.11874,17.55,13,42
869,0.21908,0.23756,0.12052,0.1187,17.58,13,42
870,0.21961,0.23813,0.12048,0.11866,17.6,13,42
871,0.22014,0.2387,0.12044,0.11861,17.62,13,42
872,0.22068,0.23927,0.1204,0.11857,17.63,13,42
873,0.22121,0.23985,0.12036,0.11852,17.65,13,42
874,0.22175,0.24042,0.12032,0.11848,17.68,13,42
875,0.22228,0.24099,0.12027,0.11843,17.7,13,42
876,0.22282,0.24157,0.12023,0.11839,17.73,13,42
877,0.22336,0.24214,0.12019,0.11834,17.75,13,42
878,0.22389,0.24272,0.12015,0.1183,17.77,13,42
879,0.22443,0.24329,0.12011,0.11825,17.79,13,42
880,0.22497,0.24387,0.12007,0.11821,17.81,13,42
881,0.22551,0.24445,0.12002,0.11816,17.84,13,42
882,0.22605,0.24503,0.11998,0.11812,17.86,13,42
883,0.22659,0.2456,0.11994,0.11807,17.88,13,42
884,0.22713,0.24618,0.1199,0.11803,17.89,13,42
885,0.22767,0.24676,0.11986,0.11798,17.92,13,42
886,0.22822,0.24734,0.11981,0.11794,17.94,13,42
887,0.22876,0.24791,0.11977,0.11789,17.95,13,42
888,0.22931,0.24849,0.11973,0.11785,17.97,13,42
889,0.22985,0.24906,0.11969,0.1178,17.99,13,42
890,0.2304,0.24964,0.11965,0.11776,18.01,13,42
891,0.23094,0.25021,0.1196,0.11771,18.03,13,42
892,0.23149,0.25079,0.11956,0.11767,18.06,13,42
893,0.23203,0.25136,0.11952,0.11762,18.08,13,42
894,0.23258,0.25194,0.11948,0.11757,18.11,13,42
895,0.23312,0.25252,0.11943,0.11753,18.13,13,42
896,0.23367,0.2531,0.11939,0.11748,18.16,13,42
897,0.23421,0.25368,0.11935,0.11744,18.18,13,42
898,0.23476,0.25426,0.11931,0.11739,18.21,13,42
899,0.2353,0.25486,0.11926,0.11735,18.23,13,42
900,0.23584,0.25545,0.11922,0.1173,18.27,13,42
901,0.23639,0.25605,0.11918,0.11725,18.3,13,42
902,0.23693,0.25665,0.11914,0.1172,18.39,13,42
903,0.23747,0.25724,0.11909,0.11716,18.41,13,42
904,0.23801,0.25784,0.11905,0.11711,18.43,13,42
905,0.23856,0.25843,0.11901,0.11706,18.45,13,42
906,0.2391,0.25903,0.11897,0.11702,18.47,13,42
907,0.23964,0.25962,0.11892,0.11697,18.5,13,42
908,0.24018,0.26022,0.11888,0.11692,18.52,12,42
909,0.24072,0.26081,0.11884,0.11688,18.53,12,42
910,0.24127,0.26141,0.1188,0.11683,18.56,12,42
911,0.24181,0.262,0.11876,0.11678,18.58,12,42
912,0.24235,0.2626,0.11871,0.11673,18.6,12,42
913,0.24289,0.26319,0.11867,0.11669,18.62,12,42
914,0.24343,0.26379,0.11863,0.11664,18.64,12,42
915,0.24398,0.26438,0.11858,0.11659,18.65,12,42
916,0.24452,0.26497,0.11854,0.11655,18.68,12,42
917,0.24507,0.26556,0.1185,0.1165,18.69,12,42
918,0.24561,0.26615,0.11846,0.11645,18.72,12,42
919,0.24615,0.26674,0.11841,0.11641,18.73,12,42
920,0.2467,0.26733,0.11837,0.11636,18.75,12,42
921,0.24724,0.26792,0.11833,0.11631,18.82,12,42
922,0.24779,0.26851,0.11829,0.11627,18.83,12,42
923,0.24833,0.2691,0.11824,0.11622,18.85,12,42
924,0.24888,0.26968,0.1182,0.11617,18.86,12,42
925,0.24942,0.27027,0.11816,0.11613,18.88,12,42
926,0.24997,0.27086,0.11811,0.11608,18.9,12,42
927,0.25051,0.27145,0.11807,0.11603,18.93,12,42
928,0.25106,0.27204,0.11803,0.11598,18.95,12,42
929,0.2516,0.27263,0.11799,0.11594,18.96,12,42
930,0.25215,0.27322,0.11794,0.11589,18.98,12,42
931,0.25269,0.27381,0.1179,0.11584,19.0,12,42
932,0.25324,0.2744,0.11786,0.1158,19.02,12,42
933,0.25378,0.27499,0.11781,0.11575,19.03,12,42
934,0.25433,0.27558,0.11777,0.1157,19.05,12,42
935,0.25487,0.27618,0.11773,0.11565,19.07,12,42
936,0.25542,0.27677,0.11768,0.11561,19.08,12,42
937,0.25597,0.27736,0.11764,0.11556,19.1,12,42
938,0.25652,0.27796,0.1176,0.11551,19.12,12,42
939,0.25707,0.27855,0.11755,0.11546,19.14,12,42
940,0.25761,0.27914,0.11751,0.11542,19.15,12,42
941,0.25816,0.27973,0.11747,0.11537,19.17,12,42
942,0.25871,0.28033,0.11742,0.11532,19.19,12,42
943,0.25926,0.28092,0.11738,0.11527,19.21,12,42
944,0.25981,0.28151,0.11734,0.11523,19.23,12,42
