epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
54,0.00016,0.00136,0.13637,0.13585,5.45,213,421,615,828,1027,1240,1424,1608,1815,2011,2176,2349,2539,2717,2987,3146,3329,3532,3749,3951
55,0.00233,0.00354,0.13622,0.1357,5.5,213,422,616,828,1028,1241,1425,1608,1815,2012,2176,2348,2538,2716,2987,3145,3329,3532,3749,3951
56,0.00449,0.00571,0.13608,0.13555,5.55,213,422,616,829,1029,1242,1426,1609,1815,2012,2176,2348,2537,2715,2987,3145,3328,3531,3749,3950
57,0.0066,0.00783,0.13593,0.13541,5.6,214,422,617,829,1029,1243,1426,1609,1816,2013,2176,2347,2536,2714,2987,3145,3327,3530,3748,3950
58,0.00874,0.00997,0.13579,0.13526,5.66,214,423,618,830,1030,1244,1427,1610,1816,2014,2176,2347,2536,2714,2986,3144,3326,3530,3748,3950
59,0.01094,0.01217,0.13564,0.13511,5.72,214,423,618,830,1031,1245,1427,1610,1816,2015,2176,2346,2535,2713,2986,3144,3326,3529,3748,3950
60,0.01322,0.01445,0.13548,0.13495,5.77,214,423,619,830,1031,1246,1428,1610,1817,2015,2176,2345,2534,2712,2986,3144,3325,3528,3748,3949
61,0.01559,0.01684,0.13532,0.13479,5.82,214,424,619,831,1032,1246,1428,1611,1817,2016,2176,2345,2533,2711,2986,3144,3324,3528,3748,3949
62,0.01807,0.01936,0.13515,0.13462,5.87,215,424,620,831,1033,1247,1429,1611,1818,2017,2176,2344,2533,2710,2986,3143,3324,3527,3747,3949
63,0.02069,0.02202,0.13497,0.13443,5.93,215,425,620,832,1033,1248,1430,1612,1818,2017,2176,2344,2532,2709,2986,3143,3323,3526,3747,3949
64,0.02346,0.02482,0.13477,0.13424,5.98,215,425,621,832,1034,1249,1430,1612,1818,2018,2176,2343,2531,2708,2986,3143,3322,3526,3747,3948
65,0.0264,0.0278,0.13457,0.13404,6.03,215,425,621,832,1035,1250,1431,1613,1819,2018,2176,2342,2530,2707,2986,3142,3322,3525,3747,3948
66,0.0295,0.03087,0.13436,0.13383,6.08,215,426,622,833,1035,1251,1431,1614,1819,2019,2177,2341,2530,2706,2986,3142,3321,3524,3747,3948
67,0.03266,0.03398,0.13414,0.13361,6.13,216,426,622,833,1036,1252,1432,1614,1819,2019,2177,2341,2529,2706,2986,3142,3320,3524,3746,3947
68,0.0357,0.03698,0.13393,0.1334,6.18,216,427,622,833,1036,1253,1433,1615,1820,2020,2177,2340,2528,2705,2985,3142,3319,3523,3746,3947
69,0.03845,0.0396,0.13374,0.13322,6.23,216,427,623,834,1037,1254,1433,1615,1820,2020,2177,2339,2528,2704,2985,3141,3319,3523,3746,3947
70,0.04099,0.04203,0.13356,0.13305,6.28,216,427,623,834,1038,1255,1434,1616,1821,2020,2177,2339,2527,2703,2985,3141,3318,3522,3746,3947
71,0.04349,0.04446,0.13339,0.13288,6.33,216,428,624,834,1038,1256,1434,1617,1821,2021,2178,2338,2527,2702,2985,3141,3317,3521,3745,3946
72,0.04607,0.04699,0.13321,0.13271,6.38,217,428,624,835,1039,1257,1435,1617,1822,2021,2178,2337,2526,2701,2985,3140,3317,3521,3745,3946
73,0.04875,0.04965,0.13302,0.13252,6.44,217,428,625,835,1040,1258,1436,1618,1822,2021,2178,2337,2526,2700,2985,3140,3316,3520,3745,3946
74,0.05154,0.05242,0.13282,0.13233,6.49,217,429,625,835,1040,1259,1436,1619,1822,2021,2178,2336,2525,2699,2985,3140,3315,3519,3745,3946
75,0.05444,0.05532,0.13262,0.13213,6.54,217,429,626,836,1041,1259,1437,1619,1823,2021,2179,2335,2525,2698,2985,3139,3314,3519,3744,3945
76,0.05743,0.05832,0.13241,0.13192,6.59,218,429,626,836,1042,1260,1437,1620,1823,2021,2179,2334,2525,2697,2984,3139,3314,3518,3744,3945
77,0.06049,0.06139,0.13219,0.1317,6.64,218,430,626,836,1042,1261,1438,1621,1824,2021,2179,2334,2524,2696,2984,3139,3313,3517,3744,3945
78,0.06358,0.0645,0.13198,0.13148,6.7,218,430,627,837,1043,1262,1439,1621,1824,2021,2180,2333,2524,2696,2984,3138,3312,3517,3744,3945
79,0.0667,0.06764,0.13176,0.13126,6.75,218,431,627,837,1043,1263,1439,1622,1825,2021,2180,2332,2524,2695,2984,3138,3311,3516,3744,3944
80,0.06986,0.07081,0.13153,0.13104,6.81,218,431,628,837,1044,1264,1440,1623,1825,2022,2180,2332,2524,2694,2984,3138,3311,3515,3744,3944
81,0.07308,0.07404,0.13131,0.13081,6.87,219,431,628,838,1045,1265,1440,1624,1825,2021,2180,2331,2524,2693,2984,3137,3310,3515,3743,3944
82,0.07638,0.07734,0.13107,0.13058,6.92,219,432,628,838,1045,1266,1441,1625,1826,2021,2180,2330,2524,2692,2983,3137,3309,3514,3743,3944
83,0.07977,0.08074,0.13083,0.13034,6.98,219,432,629,838,1046,1267,1442,1625,1826,2021,2181,2329,2524,2691,2983,3136,3308,3514,3743,3943
84,0.08325,0.08424,0.13058,0.13009,7.03,219,432,629,838,1046,1268,1442,1626,1827,2021,2181,2329,2524,2690,2983,3136,3308,3513,3743,3943
85,0.08683,0.08784,0.13033,0.12983,7.09,220,433,629,839,1047,1269,1443,1627,1827,2021,2181,2328,2524,2688,2983,3136,3307,3512,3743,3943
86,0.09053,0.09155,0.13006,0.12957,7.15,220,433,629,839,1047,1270,1443,1628,1828,2021,2181,2327,2524,2687,2983,3135,3306,3512,3743,3943
87,0.09433,0.09534,0.12979,0.1293,7.2,220,433,630,839,1048,1270,1444,1629,1828,2021,2182,2326,2525,2686,2983,3135,3305,3511,3743,3942
88,0.09818,0.09919,0.12952,0.12902,7.25,220,434,630,839,1049,1271,1444,1629,1828,2021,2182,2326,2525,2685,2982,3135,3305,3510,3743,3942
89,0.10199,0.10299,0.12924,0.12875,7.31,220,434,630,839,1049,1272,1445,1630,1829,2021,2182,2325,2525,2684,2982,3134,3304,3510,3743,3942
90,0.10579,0.10679,0.12897,0.12848,7.36,221,434,630,839,1050,1273,1446,1631,1829,2021,2182,2324,2526,2683,2982,3134,3303,3509,3743,3942
91,0.10962,0.11064,0.12869,0.1282,7.42,221,435,631,840,1050,1274,1446,1632,1830,2021,2182,2323,2526,2681,2982,3134,3302,3508,3743,3941
92,0.11335,0.11438,0.12842,0.12793,7.48,221,435,631,840,1051,1275,1447,1633,1830,2021,2182,2323,2527,2680,2982,3133,3302,3508,3742,3941
93,0.11703,0.11808,0.12815,0.12766,7.53,221,436,631,840,1051,1276,1448,1634,1830,2020,2182,2322,2527,2679,2982,3133,3301,3507,3742,3941
94,0.12076,0.12184,0.12788,0.12739,7.59,222,436,631,840,1052,1277,1448,1635,1831,2020,2182,2321,2527,2677,2981,3133,3300,3506,3742,3940
95,0.12457,0.12568,0.12761,0.12711,7.63,222,436,631,840,1053,1278,1449,1636,1831,2020,2182,2320,2528,2676,2981,3132,3299,3506,3742,3940
96,0.12847,0.1296,0.12732,0.12683,7.68,222,436,631,840,1053,1279,1449,1637,1832,2020,2183,2320,2529,2674,2981,3132,3299,3505,3742,3940
97,0.13243,0.1336,0.12703,0.12653,7.74,222,437,631,840,1054,1280,1450,1638,1832,2020,2183,2319,2529,2673,2981,3131,3298,3504,3742,3940
98,0.13644,0.13766,0.12674,0.12624,7.8,223,437,631,840,1054,1280,1451,1639,1833,2020,2183,2318,2530,2671,2981,3131,3297,3504,3743,3939
99,0.14052,0.14178,0.12644,0.12593,7.85,223,437,631,840,1055,1281,1451,1640,1833,2020,2183,2318,2530,2670,2981,3131,3296,3503,3743,3939
100,0.14467,0.14597,0.12613,0.12563,7.9,223,438,631,840,1055,1282,1452,1641,1834,2020,2183,2317,2531,2668,2981,3130,3296,3502,3743,3939
101,0.14891,0.15026,0.12582,0.12531,7.95,223,438,631,839,1056,1283,1453,1642,1834,2020,2183,2316,2532,2666,2981,3130,3295,3501,3743,3939
102,0.15317,0.15455,0.12551,0.12499,8.01,223,438,631,839,1056,1284,1453,1643,1835,2020,2183,2315,2532,2665,2981,3129,3294,3501,3743,3938
103,0.15737,0.1588,0.12519,0.12468,8.06,224,439,631,839,1057,1285,1454,1644,1835,2020,2183,2315,2533,2663,2981,3129,3293,3500,3743,3938
104,0.1615,0.16299,0.12489,0.12437,8.12,224,439,631,839,1057,1286,1454,1645,1836,2019,2184,2314,2534,2662,2980,3129,3292,3499,3743,3938
105,0.16562,0.16716,0.12458,0.12406,8.18,224,439,631,839,1058,1287,1455,1646,1836,2019,2184,2313,2534,2660,2980,3128,3292,3499,3743,3938
106,0.16975,0.17134,0.12427,0.12375,8.23,224,440,630,838,1058,1288,1456,1647,1837,2019,2184,2313,2535,2659,2980,3128,3291,3498,3743,3937
107,0.17388,0.17554,0.12396,0.12343,8.3,225,440,630,838,1059,1288,1456,1649,1837,2019,2184,2312,2536,2657,2980,3127,3290,3497,3743,3937
108,0.17802,0.17975,0.12365,0.12312,8.35,225,440,630,838,1059,1289,1457,1650,1838,2019,2185,2312,2536,2656,2980,3127,3289,3497,3743,3937
109,0.18217,0.18398,0.12334,0.1228,8.41,225,440,629,838,1060,1290,1458,1651,1839,2019,2185,2311,2537,2655,2980,3126,3289,3496,3744,3936
110,0.18637,0.18825,0.12302,0.12248,8.46,225,441,629,837,1060,1291,1458,1652,1839,2019,2185,2310,2538,2653,2980,3126,3288,3495,3744,3936
111,0.19073,0.19268,0.12269,0.12214,8.51,226,441,629,837,1061,1292,1459,1653,1840,2019,2185,2310,2539,2652,2980,3126,3287,3494,3744,3936
112,0.19525,0.19729,0.12235,0.12179,8.56,226,441,628,836,1061,1293,1459,1654,1840,2019,2186,2309,2539,2652,2979,3125,3286,3494,3744,3936
113,0.19977,0.20191,0.122,0.12144,8.61,226,441,628,836,1062,1294,1460,1656,1841,2019,2186,2308,2540,2651,2979,3125,3286,3493,3745,3935
114,0.20415,0.20644,0.12167,0.1211,8.68,226,442,627,835,1062,1295,1461,1657,1841,2019,2186,2308,2541,2650,2979,3124,3285,3492,3745,3935
115,0.2084,0.21079,0.12134,0.12077,8.72,227,442,627,835,1063,1295,1461,1658,1842,2018,2186,2307,2541,2650,2979,3124,3284,3491,3745,3935
116,0.21258,0.21504,0.12102,0.12044,8.78,227,442,626,834,1063,1296,1462,1659,1842,2018,2186,2306,2542,2649,2979,3123,3284,3491,3745,3935
117,0.21672,0.21928,0.1207,0.12011,8.83,227,442,626,834,1063,1297,1463,1660,1843,2018,2187,2306,2543,2649,2979,3123,3283,3490,3746,3934
118,0.22085,0.22351,0.12039,0.11979,8.88,227,443,625,833,1064,1298,1463,1661,1844,2018,2187,2305,2544,2649,2979,3122,3282,3489,3746,3934
119,0.22496,0.22774,0.12007,0.11946,8.93,228,443,624,833,1064,1299,1464,1663,1844,2018,2187,2304,2544,2649,2979,3122,3281,3489,3746,3934
120,0.22908,0.23197,0.11975,0.11913,8.98,228,443,624,832,1065,1300,1465,1664,1845,2018,2187,2304,2545,2649,2978,3121,3281,3488,3746,3933
121,0.2332,0.23622,0.11943,0.1188,9.04,228,443,623,831,1065,1301,1465,1665,1845,2018,2188,2303,2546,2649,2978,3121,3280,3487,3747,3933
122,0.23734,0.24047,0.1191,0.11847,9.09,228,443,622,830,1066,1301,1466,1666,1846,2018,2188,2302,2546,2649,2978,3120,3279,3487,3747,3933
123,0.24147,0.24473,0.11878,0.11814,9.15,229,444,622,830,1066,1302,1467,1667,1847,2018,2188,2302,2547,2649,2978,3120,3278,3486,3747,3933
124,0.24561,0.24899,0.11846,0.11781,9.2,229,444,621,829,1066,1303,1467,1668,1847,2017,2188,2301,2548,2649,2978,3119,3278,3485,3748,3932
125,0.24977,0.25327,0.11813,0.11747,9.26,229,444,620,828,1067,1304,1468,1669,1848,2017,2188,2300,2548,2650,2978,3118,3277,3484,3748,3932
126,0.25391,0.25755,0.1178,0.11713,9.31,229,444,619,827,1067,1305,1468,1670,1848,2017,2189,2300,2549,2650,2978,3118,3276,3484,3749,3932
127,0.25805,0.26184,0.11748,0.11679,9.36,230,444,619,826,1068,1306,1469,1672,1849,2017,2189,2299,2550,2651,2977,3117,3276,3483,3749,3932
128,0.26218,0.26615,0.11715,0.11645,9.42,230,444,618,826,1068,1306,1470,1673,1849,2017,2189,2298,2551,2651,2977,3117,3275,3482,3749,3931
129,0.2663,0.27044,0.11682,0.11611,9.46,230,445,617,825,1069,1307,1470,1674,1850,2017,2189,2298,2551,2651,2977,3116,3274,3482,3750,3931
130,0.2704,0.27471,0.11649,0.11577,9.52,231,445,616,824,1069,1308,1471,1675,1851,2017,2190,2297,2552,2652,2977,3115,3274,3481,3750,3931
131,0.27449,0.27897,0.11617,0.11543,9.58,231,445,615,823,1069,1309,1472,1676,1851,2017,2190,2297,2553,2652,2977,3115,3273,3480,3751,3930
132,0.27858,0.28323,0.11584,0.11509,9.64,231,445,614,822,1070,1310,1472,1677,1852,2017,2190,2296,2553,2653,2977,3114,3272,3480,3751,3930
133,0.28265,0.28749,0.11551,0.11475,9.69,231,445,613,821,1070,1311,1473,1678,1852,2017,2190,2295,2554,2653,2977,3113,3272,3479,3752,3930
134,0.28671,0.29177,0.11518,0.1144,9.75,232,445,613,820,1071,1312,1474,1679,1853,2017,2191,2295,2555,2654,2977,3113,3271,3478,3752,3929
135,0.29077,0.29604,0.11486,0.11406,9.81,232,445,612,819,1071,1312,1474,1680,1853,2017,2191,2294,2556,2654,2977,3112,3270,3478,3752,3929
136,0.29483,0.30032,0.11453,0.11371,9.86,232,445,611,818,1071,1313,1475,1681,1854,2017,2191,2294,2556,2655,2977,3111,3270,3477,3753,3929
137,0.2989,0.30459,0.1142,0.11336,9.91,232,445,610,817,1072,1314,1476,1681,1855,2017,2192,2293,2557,2655,2977,3111,3269,3477,3753,3929
138,0.30296,0.30887,0.11387,0.11301,9.96,233,445,609,816,1072,1315,1477,1682,1855,2017,2192,2292,2558,2655,2977,3110,3269,3476,3754,3928
139,0.30701,0.31314,0.11353,0.11266,10.01,233,445,608,815,1073,1316,1477,1683,1856,2017,2192,2292,2559,2656,2977,3109,3268,3475,3754,3928
140,0.31106,0.3174,0.1132,0.11231,10.06,233,445,607,813,1073,1317,1478,1684,1856,2017,2193,2291,2559,2656,2977,3108,3267,3475,3755,3928
141,0.31509,0.32165,0.11287,0.11196,10.12,234,445,606,812,1074,1317,1479,1685,1857,2016,2193,2290,2560,2656,2977,3108,3267,3474,3755,3927
142,0.31912,0.32591,0.11254,0.11161,10.18,234,444,605,811,1074,1318,1479,1686,1857,2016,2193,2290,2561,2656,2977,3107,3266,3474,3756,3927
143,0.32315,0.3302,0.1122,0.11126,10.22,234,444,604,810,1074,1319,1480,1687,1858,2017,2194,2289,2562,2656,2977,3106,3266,3473,3756,3927
144,0.32717,0.33448,0.11187,0.1109,10.28,234,444,603,809,1075,1320,1481,1687,1858,2017,2194,2289,2562,2656,2977,3105,3265,3473,3757,3926
145,0.33117,0.33876,0.11154,0.11054,10.34,235,444,602,808,1075,1321,1481,1688,1859,2017,2195,2288,2563,2656,2978,3104,3265,3472,3757,3926
146,0.33519,0.34305,0.1112,0.11018,10.4,235,444,601,807,1076,1322,1482,1689,1859,2017,2195,2287,2564,2657,2978,3104,3264,3471,3758,3926
147,0.33919,0.34735,0.11087,0.10982,10.45,235,444,600,805,1076,1323,1483,1690,1860,2017,2195,2287,2565,2657,2978,3103,3264,3471,3758,3925
148,0.34319,0.35162,0.11053,0.10946,10.51,235,444,599,804,1077,1323,1484,1691,1861,2017,2196,2286,2566,2656,2978,3102,3263,3470,3758,3925
149,0.34719,0.35589,0.11019,0.1091,10.56,236,443,598,803,1077,1324,1484,1691,1861,2017,2196,2286,2566,2656,2978,3101,3263,3470,3759,3925
150,0.3512,0.36018,0.10985,0.10874,10.62,236,443,597,802,1078,1325,1485,1692,1862,2017,2197,2285,2567,2656,2979,3100,3263,3469,3759,3924
151,0.35521,0.36449,0.10951,0.10837,10.67,236,443,596,800,1078,1326,1486,1693,1862,2017,2197,2285,2568,2656,2979,3099,3262,3469,3760,3924
152,0.3592,0.36877,0.10917,0.108,10.73,237,443,595,799,1079,1327,1486,1694,1862,2017,2197,2284,2569,2656,2979,3098,3262,3469,3760,3923
153,0.3632,0.37304,0.10883,0.10764,10.79,237,443,594,798,1079,1328,1487,1694,1863,2017,2198,2283,2570,2656,2979,3097,3261,3468,3761,3923
154,0.3672,0.37731,0.10849,0.10727,10.84,237,443,593,797,1080,1329,1488,1695,1863,2017,2198,2283,2571,2656,2980,3096,3261,3468,3761,3923
155,0.37122,0.38159,0.10815,0.1069,10.88,237,443,592,796,1080,1330,1489,1696,1864,2017,2199,2282,2572,2656,2980,3096,3261,3467,3762,3922
156,0.37524,0.38589,0.1078,0.10653,10.93,238,443,591,794,1081,1330,1489,1697,1864,2017,2199,2282,2573,2656,2981,3095,3260,3467,3762,3922
157,0.37929,0.3902,0.10745,0.10615,10.99,238,442,590,793,1082,1331,1490,1697,1865,2017,2200,2281,2574,2656,2981,3094,3260,3466,3763,3921
158,0.38333,0.39452,0.1071,0.10578,11.05,238,442,589,792,1082,1332,1491,1698,1865,2017,2200,2280,2574,2655,2981,3093,3260,3466,3763,3921
159,0.38739,0.39883,0.10675,0.1054,11.11,239,442,588,790,1083,1333,1492,1699,1866,2017,2200,2280,2575,2655,2982,3092,3260,3466,3764,3921
160,0.39147,0.40316,0.10639,0.10502,11.17,239,442,587,789,1083,1334,1492,1699,1866,2017,2201,2279,2576,2655,2982,3091,3259,3465,3764,3920
161,0.39557,0.4075,0.10603,0.10464,11.23,239,442,586,788,1084,1335,1493,1700,1867,2017,2201,2279,2577,2655,2983,3090,3259,3465,3765,3920
162,0.39968,0.41185,0.10567,0.10425,11.28,239,442,585,787,1085,1336,1494,1701,1867,2017,2202,2278,2578,2655,2983,3089,3259,3465,3765,3919
163,0.40381,0.41621,0.10531,0.10387,11.34,240,441,584,785,1085,1337,1495,1701,1867,2017,2202,2277,2579,2655,2984,3088,3259,3464,3766,3919
164,0.40796,0.42058,0.10494,0.10348,11.39,240,441,583,784,1086,1338,1495,1702,1868,2017,2203,2277,2580,2655,2984,3087,3259,3464,3766,3918
165,0.41211,0.42495,0.10457,0.10309,11.45,240,441,582,783,1087,1338,1496,1703,1868,2017,2203,2276,2580,2655,2985,3086,3259,3464,3767,3918
166,0.41629,0.42937,0.1042,0.10269,11.49,241,441,581,782,1088,1339,1497,1703,1868,2017,2204,2275,2581,2655,2985,3085,3259,3463,3767,3917
167,0.4205,0.4338,0.10382,0.10229,11.54,241,440,580,780,1088,1340,1498,1704,1869,2017,2204,2275,2582,2655,2986,3083,3259,3463,3768,3917
168,0.42472,0.43822,0.10344,0.10189,11.59,241,440,579,779,1089,1341,1498,1704,1869,2017,2205,2274,2583,2655,2987,3082,3259,3463,3768,3916
169,0.42895,0.44266,0.10306,0.10149,11.65,241,440,578,778,1090,1342,1499,1705,1869,2017,2205,2274,2583,2655,2987,3081,3259,3462,3769,3916
170,0.43321,0.44712,0.10268,0.10108,11.7,242,440,577,776,1091,1343,1500,1706,1870,2017,2206,2273,2584,2655,2988,3080,3259,3462,3769,3915
171,0.43749,0.45159,0.10229,0.10067,11.75,242,440,576,775,1092,1344,1500,1706,1870,2017,2206,2272,2584,2655,2989,3079,3259,3462,3770,3915
