epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
34,0.19695,0.16937,0.0,0.0,1.06,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
35,0.19695,0.16937,0.0,0.0,1.08,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
36,0.19695,0.16937,0.0,0.0,1.11,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
37,0.19695,0.16937,0.0,0.0,1.14,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
38,0.19695,0.16937,0.0,0.0,1.17,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
39,0.19715,0.16937,0.00021,0.0,1.19,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
40,0.19776,0.17297,0.00066,0.00336,1.22,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
41,0.19756,0.17297,0.00021,0.00336,1.25,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
42,0.19756,0.17297,-4e-05,0.00336,1.28,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
43,0.19816,0.17297,-0.00032,0.0019,1.3,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
44,0.19535,0.17297,-0.00751,-0.00252,1.33,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
45,0.18834,0.16757,-0.0241,-0.0196,1.36,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
46,0.17672,0.16216,-0.04985,-0.03966,1.39,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
47,0.1693,0.14234,-0.07077,-0.0839,1.42,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
48,0.1647,0.14595,-0.0908,-0.09736,1.45,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
49,0.15748,0.14595,-0.11575,-0.11539,1.47,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
50,0.15328,0.14234,-0.13802,-0.1462,1.5,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
51,0.14967,0.14595,-0.1598,-0.16154,1.53,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
52,0.14546,0.14234,-0.18611,-0.19143,1.56,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
53,0.15107,0.16577,-0.20433,-0.19459,1.59,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
54,0.17792,0.1982,-0.19158,-0.18321,1.62,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
55,0.21859,0.23784,-0.15977,-0.158,1.65,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
56,0.27089,0.28108,-0.10608,-0.12347,1.68,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
57,0.31877,0.32432,-0.05407,-0.07986,1.7,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
58,0.34081,0.36036,-0.02981,-0.03843,1.74,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
59,0.35464,0.36937,-0.01399,-0.03128,1.76,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
60,0.35885,0.37658,-0.00974,-0.02357,1.79,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
61,0.36225,0.38378,-0.00564,-0.01444,1.82,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
62,0.36486,0.38559,-0.00256,-0.01215,1.85,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
63,0.36626,0.38739,-0.00088,-0.00986,1.88,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
64,0.36806,0.39099,0.00157,-0.00425,1.91,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
65,0.36866,0.39099,0.0024,-0.00425,1.93,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
66,0.36906,0.39099,0.003,-0.00425,1.96,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
67,0.36926,0.39099,0.00327,-0.00425,1.99,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
68,0.36926,0.39099,0.00316,-0.00425,2.02,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
69,0.36947,0.39099,0.00358,-0.00425,2.04,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
70,0.36967,0.39099,0.00391,-0.00425,2.07,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
71,0.36947,0.39279,0.00364,-0.00194,2.1,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
72,0.36967,0.39279,0.004,-0.00194,2.13,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
73,0.36947,0.39279,0.00373,-0.0016,2.15,7,12,20,24,30,36,43,49,55,63,66,74,83,86,93,97,104,111,117,123
74,0.36947,0.39279,0.0038,-0.0016,2.18,7,12,20,24,30,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
75,0.36947,0.39459,0.0039,0.00205,2.21,7,12,20,24,30,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
76,0.36967,0.39459,0.00434,0.0024,2.24,7,12,20,24,30,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
77,0.36947,0.39459,0.00422,0.00274,2.26,7,12,20,24,30,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
78,0.36947,0.3964,0.0043,0.00605,2.29,7,12,20,24,30,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
79,0.36947,0.3964,0.00455,0.00605,2.32,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
80,0.37007,0.3964,0.00569,0.00639,2.35,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
81,0.37067,0.3964,0.00687,0.00673,2.37,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
82,0.37107,0.3964,0.00779,0.0074,2.4,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
83,0.37127,0.3964,0.00838,0.00808,2.43,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
84,0.37207,0.3964,0.00991,0.00842,2.45,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
85,0.37267,0.3964,0.01144,0.0091,2.48,7,11,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
86,0.37347,0.3964,0.01318,0.01146,2.51,7,11,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
87,0.37407,0.3964,0.01463,0.01146,2.54,7,11,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
88,0.37528,0.3964,0.01703,0.01146,2.57,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
89,0.37568,0.3982,0.01826,0.01508,2.59,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
90,0.37668,0.4,0.02041,0.01903,2.62,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
91,0.37768,0.4,0.0226,0.02102,2.65,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
92,0.37908,0.3982,0.02541,0.02041,2.68,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
93,0.37888,0.4018,0.02559,0.02726,2.7,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
94,0.37808,0.4036,0.025,0.03117,2.73,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
95,0.37848,0.4018,0.02643,0.0289,2.76,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
96,0.37888,0.4018,0.02789,0.03021,2.79,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
97,0.38028,0.3982,0.03081,0.02666,2.81,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
98,0.38109,0.3982,0.03263,0.02699,2.84,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
99,0.38129,0.4018,0.03371,0.03509,2.87,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
100,0.38169,0.4018,0.03497,0.03638,2.9,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
101,0.38229,0.4,0.03637,0.03509,2.93,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
102,0.38149,0.4018,0.03552,0.03863,2.95,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
103,0.38209,0.4,0.0369,0.0367,2.98,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
104,0.38269,0.4018,0.03836,0.04023,3.01,7,11,20,24,31,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
105,0.38209,0.4018,0.03794,0.04055,3.03,7,11,20,24,31,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
106,0.38149,0.4036,0.03768,0.04376,3.06,7,11,20,24,31,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
107,0.38229,0.40721,0.03937,0.05049,3.09,7,11,20,24,31,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
108,0.38349,0.40541,0.04162,0.04887,3.11,7,11,20,24,31,36,42,49,56,64,64,74,84,87,92,96,104,111,117,123
109,0.38349,0.40721,0.04215,0.05301,3.14,7,11,20,24,31,36,42,49,56,64,64,73,84,87,92,96,104,111,117,123
110,0.38309,0.40901,0.04181,0.05683,3.17,7,11,20,24,31,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
111,0.38329,0.40541,0.04259,0.0517,3.19,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
112,0.38289,0.40541,0.04239,0.05202,3.22,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
113,0.38289,0.40541,0.04259,0.05327,3.25,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
114,0.38269,0.4018,0.04249,0.04817,3.27,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
115,0.38309,0.4018,0.04327,0.04817,3.3,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
116,0.38309,0.4018,0.04343,0.04817,3.33,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
117,0.38329,0.4018,0.0438,0.04848,3.36,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
118,0.38309,0.4036,0.04357,0.05197,3.38,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,122
119,0.38249,0.40541,0.04274,0.05515,3.41,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
120,0.38249,0.40541,0.0428,0.05577,3.44,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
121,0.38249,0.40541,0.04295,0.05639,3.47,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
122,0.38209,0.40541,0.04243,0.05639,3.49,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
123,0.38189,0.40541,0.04222,0.05639,3.52,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
124,0.38169,0.40541,0.04199,0.05639,3.55,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
125,0.38169,0.40541,0.04203,0.05639,3.58,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
126,0.38189,0.40541,0.04238,0.05671,3.61,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
127,0.38189,0.40541,0.04248,0.05671,3.63,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
128,0.38209,0.40541,0.04283,0.05671,3.66,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
129,0.38209,0.40541,0.04283,0.05671,3.69,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
130,0.38189,0.40541,0.04267,0.05702,3.72,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
131,0.38169,0.4036,0.0424,0.05478,3.74,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
132,0.38149,0.4036,0.04223,0.05478,3.77,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
133,0.38149,0.4036,0.04231,0.05509,3.8,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
134,0.38189,0.4018,0.04313,0.05255,3.83,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
135,0.38149,0.4018,0.04257,0.05255,3.85,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
136,0.38129,0.4018,0.04228,0.05255,3.88,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
137,0.38089,0.4018,0.0418,0.05286,3.9,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
138,0.38048,0.4018,0.04125,0.05286,3.93,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
139,0.38048,0.4018,0.04129,0.05286,3.96,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
140,0.38008,0.4018,0.04083,0.05286,3.98,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
141,0.37988,0.4018,0.0406,0.05286,4.01,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
142,0.37968,0.4,0.04031,0.05032,4.03,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
143,0.37948,0.4,0.04008,0.05032,4.06,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
144,0.37948,0.4,0.04028,0.05063,4.09,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
145,0.37948,0.4,0.04044,0.05063,4.11,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
146,0.37968,0.4,0.04086,0.05063,4.14,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
147,0.38008,0.4018,0.0417,0.05504,4.16,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
148,0.38069,0.4018,0.04273,0.05504,4.19,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
149,0.38089,0.4018,0.04322,0.05504,4.21,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
150,0.38008,0.4018,0.04235,0.05566,4.24,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
151,0.37968,0.4018,0.04207,0.05566,4.27,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
152,0.37908,0.4018,0.04134,0.05566,4.29,7,11,21,24,32,38,42,49,57,64,64,73,85,87,91,96,104,110,117,122
153,0.37828,0.4018,0.0403,0.05597,4.32,7,11,21,24,32,38,42,49,57,64,64,73,85,87,91,96,104,110,117,122
154,0.37808,0.4018,0.04024,0.05597,4.34,7,11,21,24,32,38,42,49,57,64,63,73,85,87,91,96,104,110,117,122
155,0.37808,0.4018,0.04043,0.05597,4.36,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,95,104,110,117,122
156,0.37908,0.4036,0.04238,0.06002,4.39,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,95,104,110,117,122
157,0.37888,0.4018,0.04274,0.05778,4.41,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,95,104,110,117,122
158,0.38109,0.4,0.0469,0.05525,4.44,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,95,104,110,117,122
159,0.38309,0.4018,0.05143,0.06047,4.47,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,95,104,110,117,122
160,0.38609,0.4,0.05765,0.05914,4.49,7,11,21,24,32,38,42,49,58,64,63,73,85,87,91,95,104,110,117,122
161,0.3889,0.3982,0.06393,0.05808,4.52,7,11,22,24,32,38,42,49,58,64,63,73,85,86,91,95,104,110,117,122
162,0.39211,0.4018,0.0715,0.0646,4.54,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,117,122
163,0.39732,0.40721,0.08119,0.07653,4.57,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,117,122
164,0.40092,0.40901,0.08925,0.08279,4.59,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,117,122
165,0.40493,0.41802,0.09811,0.10171,4.62,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,117,122
166,0.40854,0.41802,0.10659,0.10512,4.64,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,117,122
167,0.41435,0.41802,0.1187,0.10884,4.67,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,117,122
168,0.41815,0.41982,0.12706,0.11449,4.69,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,117,123
169,0.41855,0.41982,0.13044,0.11754,4.72,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
170,0.42036,0.41802,0.13532,0.11711,4.75,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
171,0.42196,0.42342,0.14004,0.12913,4.77,7,11,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
172,0.42356,0.42342,0.14438,0.13096,4.8,7,12,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
173,0.42617,0.42883,0.15026,0.14142,4.82,7,12,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
174,0.42937,0.43243,0.15682,0.14976,4.85,7,12,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
175,0.43198,0.43604,0.16219,0.15566,4.87,7,12,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
176,0.43338,0.43784,0.16603,0.15986,4.9,7,12,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
177,0.43458,0.44144,0.16921,0.16649,4.93,7,12,22,24,32,38,41,49,59,64,63,73,85,86,91,95,104,110,116,123
178,0.43779,0.44144,0.17547,0.16826,4.95,7,12,22,24,32,38,40,49,59,64,63,73,85,86,90,95,104,110,116,123
179,0.43959,0.44324,0.17944,0.17218,4.98,7,12,22,24,32,38,40,49,59,64,62,73,85,86,90,94,104,110,116,123
180,0.44139,0.44324,0.18304,0.17242,5.0,7,12,22,24,32,38,40,49,60,64,62,73,85,86,90,94,104,110,116,123
181,0.443,0.44685,0.18673,0.17902,5.03,7,12,23,24,32,38,40,49,60,64,62,73,85,86,90,94,104,110,116,123
182,0.4446,0.44865,0.19025,0.18316,5.05,7,12,23,24,32,38,40,49,60,64,62,73,85,86,90,94,104,110,116,123
183,0.44741,0.45045,0.19554,0.18656,5.08,7,12,23,24,32,38,40,48,60,64,62,73,85,86,90,94,104,110,116,123
184,0.44901,0.45045,0.19875,0.18777,5.1,7,12,23,24,32,38,40,48,60,64,62,73,85,86,90,94,104,110,116,123
185,0.45021,0.45045,0.20125,0.18777,5.13,7,12,23,24,32,38,40,48,60,64,62,73,85,86,90,94,104,110,116,123
186,0.45161,0.45045,0.20407,0.18826,5.15,8,12,23,24,32,38,40,48,60,64,62,73,85,86,90,94,104,110,116,123
187,0.45282,0.45405,0.20658,0.19478,5.18,8,12,23,24,32,38,40,48,60,64,62,73,85,86,90,94,104,110,116,123
188,0.45342,0.45405,0.20816,0.19526,5.2,8,12,23,24,32,38,40,48,60,64,62,73,85,86,90,94,104,110,116,123
189,0.45462,0.45586,0.21071,0.19888,5.23,8,12,23,24,32,38,40,48,60,64,62,73,85,85,90,94,105,110,116,123
190,0.45402,0.45586,0.21018,0.19888,5.25,8,12,23,24,32,38,40,48,60,64,62,73,85,85,90,94,105,110,116,123
191,0.45502,0.45225,0.21199,0.19405,5.28,8,12,23,24,32,38,39,48,60,64,62,73,85,85,90,94,105,110,116,123
192,0.45462,0.45225,0.21177,0.19477,5.3,8,12,23,24,32,38,39,48,61,64,62,73,85,85,90,94,105,110,116,123
193,0.45442,0.45225,0.2119,0.19525,5.33,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
194,0.45422,0.45225,0.21174,0.19597,5.35,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
195,0.45402,0.45225,0.21194,0.19614,5.38,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
196,0.45462,0.45225,0.21319,0.19662,5.4,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
197,0.45502,0.45225,0.21404,0.19685,5.43,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
198,0.45482,0.45045,0.21393,0.19517,5.45,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
199,0.45482,0.45225,0.21407,0.19804,5.48,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,116,123
200,0.45502,0.45586,0.21442,0.2052,5.5,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,94,105,110,115,123
201,0.45562,0.45766,0.21542,0.20798,5.53,8,12,23,24,32,38,39,48,61,64,62,73,85,85,89,93,105,110,115,123
202,0.45622,0.46126,0.21641,0.21341,5.56,8,12,23,24,32,38,39,48,62,64,62,73,85,85,89,93,105,110,115,123
203,0.45662,0.46306,0.21703,0.2165,5.58,8,12,23,24,32,38,39,48,62,64,62,73,85,85,89,93,105,110,115,123
204,0.45822,0.46306,0.21937,0.2165,5.61,8,12,23,24,32,38,38,48,62,64,62,73,85,85,89,93,105,110,115,123
205,0.45863,0.46306,0.22008,0.21713,5.63,8,12,23,24,32,38,38,48,62,64,62,73,85,85,89,93,105,110,115,123
206,0.45943,0.46306,0.22133,0.21713,5.66,8,12,24,24,32,38,38,48,62,64,62,73,85,85,89,93,105,110,115,123
207,0.45903,0.46126,0.22068,0.21428,5.68,8,12,24,24,32,38,38,48,62,64,62,73,85,85,89,93,105,110,115,123
208,0.45903,0.46126,0.22072,0.21428,5.7,8,12,24,24,32,38,38,48,62,64,62,73,85,85,89,93,105,110,115,123
